CVE_MUNICIPIO,ANIO,PRESUPUESTO,DECIL_ANUAL_PRESUP,DEFORESTACION_HA,DECIL_ANT,DELTA_DECIL,CLASE_5,PRESUPUESTO_L1,DEFORESTACION_L1,DECIL_L1,PRESUPUESTO_L2,DEFORESTACION_L2,DECIL_L2,CLASE_5_pred,CLASE_5_pred_num,DEFORESTACION_PRED
3008.0,2024,40600000.0,10,0.0,10.0,0.0,sin_cambio,41626750.0,0.0,10.0,187837950.0,0.0,10.0,sin_cambio,0,0.0
30080.0,2024,9912500.0,7,0.0,8.0,-1.0,bajada_leve,8917850.0,0.0,8.0,30662700.0,0.0,9.0,subida_fuerte,2,0.0
30081.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,678500.0,0.0,4.0,2593500.0,0.0,4.0,sin_cambio,0,0.0
30082.0,2024,2550000.0,4,0.0,6.0,-2.0,bajada_fuerte,2251750.0,0.0,6.0,8061800.0,0.0,6.0,bajada_leve,-1,0.0
30083.0,2024,20971500.0,9,0.0,9.0,0.0,sin_cambio,18521950.0,0.0,9.0,61966250.0,0.0,10.0,sin_cambio,0,0.0
30084.0,2024,162500.0,1,0.0,3.0,-2.0,bajada_fuerte,291200.0,0.0,3.0,2478850.0,0.0,4.0,sin_cambio,0,0.0
30085.0,2024,16006000.0,8,0.0,10.0,-2.0,bajada_fuerte,27885250.0,0.0,10.0,47812150.0,0.0,9.0,bajada_leve,-1,0.0
30086.0,2024,4025000.0,5,0.0,7.0,-2.0,bajada_fuerte,5260150.0,0.0,7.0,18695250.0,0.0,8.0,bajada_leve,-1,0.0
30087.0,2024,0.0,0,0.0,10.0,-10.0,bajada_fuerte,27642850.0,0.0,10.0,115672500.0,0.0,10.0,bajada_leve,-1,0.0
30088.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,309750.0,0.0,3.0,1269800.0,0.0,3.0,sin_cambio,0,0.0
30089.0,2024,12955750.0,8,0.0,9.0,-1.0,bajada_leve,12405600.0,0.0,9.0,40030200.0,0.0,9.0,bajada_leve,-1,0.0
3009.0,2024,0.0,0,0.0,7.0,-7.0,bajada_fuerte,3727050.0,0.0,7.0,20078365.0,0.0,8.0,sin_cambio,0,0.0
30090.0,2024,50000.0,1,0.0,3.0,-2.0,bajada_fuerte,454900.0,0.0,3.0,1990100.0,0.0,4.0,sin_cambio,0,0.0
30091.0,2024,17512500.0,9,0.0,9.0,0.0,sin_cambio,16418450.0,0.0,9.0,50756650.0,0.0,9.0,sin_cambio,0,0.0
30092.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1227200.0,0.0,5.0,4078900.0,0.0,5.0,sin_cambio,0,0.0
30093.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,516900.0,0.0,4.0,1705950.0,0.0,3.0,bajada_leve,-1,0.0
30094.0,2024,21654250.0,9,0.0,9.0,0.0,sin_cambio,17805550.0,0.0,9.0,56651050.0,0.0,9.0,subida_leve,1,0.0
30095.0,2024,9536500.0,7,0.0,8.0,-1.0,bajada_leve,8226900.0,0.0,8.0,27976750.0,0.0,8.0,sin_cambio,0,0.0
30096.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,88500.0,0.0,1.0,232750.0,0.0,1.0,sin_cambio,0,0.0
30097.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1126900.0,0.0,5.0,4557750.0,0.0,5.0,sin_cambio,0,0.0
30098.0,2024,1675000.0,3,0.0,5.0,-2.0,bajada_fuerte,1380550.0,0.0,5.0,4530150.0,0.0,5.0,sin_cambio,0,0.0
30099.0,2024,4768750.0,5,0.0,7.0,-2.0,bajada_fuerte,4374550.0,0.0,7.0,14769750.0,0.0,7.0,sin_cambio,0,0.0
30100.0,2024,9412500.0,7,0.0,8.0,-1.0,bajada_leve,8036700.0,0.0,8.0,26591000.0,0.0,8.0,sin_cambio,0,0.0
30101.0,2024,7025000.0,6,0.0,8.0,-2.0,bajada_fuerte,6852750.0,0.0,8.0,23561400.0,0.0,8.0,sin_cambio,0,0.0
30102.0,2024,675000.0,2,0.0,7.0,-5.0,bajada_fuerte,3919850.0,0.0,7.0,11502350.0,0.0,7.0,sin_cambio,0,0.0
30103.0,2024,3925000.0,5,0.0,6.0,-1.0,bajada_leve,3156350.0,0.0,6.0,11398600.0,0.0,7.0,sin_cambio,0,0.0
30104.0,2024,7980750.0,7,0.0,8.0,-1.0,bajada_leve,6540800.0,0.0,8.0,21952500.0,0.0,8.0,sin_cambio,0,0.0
30105.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,2153500.0,0.0,6.0,8531100.0,0.0,6.0,sin_cambio,0,0.0
30106.0,2024,25000.0,1,0.0,3.0,-2.0,bajada_fuerte,280550.0,0.0,3.0,891950.0,0.0,2.0,sin_cambio,0,0.0
30107.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,129800.0,0.0,2.0,478800.0,0.0,1.0,sin_cambio,0,0.0
30108.0,2024,28734500.0,10,0.0,10.0,0.0,sin_cambio,33276150.0,0.0,10.0,171531050.0,0.0,10.0,sin_cambio,0,0.0
30109.0,2024,4499000.0,5,0.0,8.0,-3.0,bajada_fuerte,9098700.0,0.0,8.0,22146650.0,0.0,8.0,sin_cambio,0,0.0
30110.0,2024,4368750.0,5,0.0,7.0,-2.0,bajada_fuerte,3813150.0,0.0,7.0,12862400.0,0.0,7.0,sin_cambio,0,0.0
30111.0,2024,2325000.0,4,0.0,6.0,-2.0,bajada_fuerte,2178650.0,0.0,6.0,7597650.0,0.0,6.0,bajada_leve,-1,0.0
30112.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,835500.0,0.0,4.0,2848350.0,0.0,4.0,bajada_leve,-1,0.0
30113.0,2024,2268750.0,4,0.0,6.0,-2.0,bajada_fuerte,1933200.0,0.0,6.0,6416550.0,0.0,6.0,bajada_leve,-1,0.0
30114.0,2024,4543250.0,5,0.0,7.0,-2.0,bajada_fuerte,4234750.0,0.0,7.0,14742750.0,0.0,7.0,sin_cambio,0,0.0
30115.0,2024,11315000.0,8,0.0,8.0,0.0,sin_cambio,5494350.0,0.0,8.0,19003900.0,0.0,8.0,bajada_leve,-1,0.0
30116.0,2024,2230750.0,4,0.0,6.0,-2.0,bajada_fuerte,2064550.0,0.0,6.0,7118750.0,0.0,6.0,sin_cambio,0,0.0
30117.0,2024,9086500.0,7,0.0,8.0,-1.0,bajada_leve,7703900.0,0.0,8.0,27347400.0,0.0,8.0,sin_cambio,0,0.0
30118.0,2024,0.0,0,0.0,7.0,-7.0,bajada_fuerte,4682000.0,0.0,7.0,13660350.0,0.0,7.0,sin_cambio,0,0.0
30119.0,2024,1043750.0,2,0.0,5.0,-3.0,bajada_fuerte,1184350.0,0.0,5.0,4394750.0,0.0,5.0,sin_cambio,0,0.0
30120.0,2024,1450000.0,3,0.0,6.0,-3.0,bajada_fuerte,1903000.0,0.0,6.0,7256750.0,0.0,6.0,bajada_leve,-1,0.0
30121.0,2024,29056750.0,10,0.0,10.0,0.0,sin_cambio,22779100.0,0.0,10.0,87025300.0,0.0,10.0,sin_cambio,0,0.0
30122.0,2024,13623500.0,8,0.0,9.0,-1.0,bajada_leve,10891550.0,0.0,9.0,38102850.0,0.0,9.0,bajada_leve,-1,0.0
30123.0,2024,41513000.0,10,0.0,10.0,0.0,sin_cambio,34369050.0,0.0,10.0,128225500.0,0.0,10.0,sin_cambio,0,0.0
30124.0,2024,54036000.0,10,0.0,10.0,0.0,sin_cambio,49231150.0,0.0,10.0,164709650.0,0.0,10.0,sin_cambio,0,0.0
30125.0,2024,13725000.0,8,0.0,9.0,-1.0,bajada_leve,12530500.0,0.0,9.0,44064950.0,0.0,9.0,subida_leve,1,0.0
30126.0,2024,4787000.0,5,0.0,7.0,-2.0,bajada_fuerte,4894250.0,0.0,7.0,15936250.0,0.0,8.0,sin_cambio,0,0.0
30127.0,2024,6166750.0,6,0.0,8.0,-2.0,bajada_fuerte,5791650.0,0.0,8.0,20374100.0,0.0,8.0,sin_cambio,0,0.0
30128.0,2024,31295000.0,10,0.0,10.0,0.0,sin_cambio,27992900.0,0.0,10.0,94096350.0,0.0,10.0,sin_cambio,0,0.0
30129.0,2024,4424000.0,5,0.0,7.0,-2.0,bajada_fuerte,4124600.0,0.0,7.0,14202000.0,0.0,7.0,sin_cambio,0,0.0
30130.0,2024,9856250.0,7,0.0,8.0,-1.0,bajada_leve,9154200.0,0.0,8.0,31462250.0,0.0,9.0,subida_fuerte,2,0.0
30131.0,2024,0.0,0,0.0,9.0,-9.0,bajada_fuerte,11168250.0,0.0,9.0,27449550.0,0.0,8.0,bajada_fuerte,-2,0.0
30132.0,2024,9723000.0,7,0.0,8.0,-1.0,bajada_leve,8013300.0,0.0,8.0,27111250.0,0.0,8.0,sin_cambio,0,0.0
30133.0,2024,1625000.0,3,0.0,6.0,-3.0,bajada_fuerte,2648950.0,0.0,6.0,13682700.0,0.0,7.0,sin_cambio,0,0.0
30134.0,2024,12903500.0,8,0.0,9.0,-1.0,bajada_leve,10201650.0,0.0,9.0,33898900.0,0.0,9.0,bajada_leve,-1,0.0
30135.0,2024,100000.0,1,0.0,4.0,-3.0,bajada_fuerte,800950.0,0.0,4.0,2979050.0,0.0,4.0,sin_cambio,0,0.0
30136.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,339250.0,0.0,3.0,1223950.0,0.0,3.0,sin_cambio,0,0.0
30137.0,2024,4950000.0,5,0.0,7.0,-2.0,bajada_fuerte,4026450.0,0.0,7.0,13464700.0,0.0,7.0,sin_cambio,0,0.0
30138.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,2611600.0,0.0,6.0,5855850.0,0.0,6.0,sin_cambio,0,0.0
30139.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,236000.0,0.0,2.0,1242750.0,0.0,3.0,sin_cambio,0,0.0
30140.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,100300.0,0.0,1.0,336000.0,0.0,1.0,sin_cambio,0,0.0
30141.0,2024,23235000.0,9,0.0,10.0,-1.0,bajada_leve,31939850.0,0.0,10.0,187540550.0,0.0,10.0,sin_cambio,0,0.0
30142.0,2024,14425000.0,8,0.0,9.0,-1.0,bajada_leve,12530500.0,0.0,9.0,42077750.0,0.0,9.0,bajada_leve,-1,0.0
30143.0,2024,12212000.0,8,0.0,9.0,-1.0,bajada_leve,11804900.0,0.0,9.0,40607250.0,0.0,9.0,bajada_leve,-1,0.0
30144.0,2024,22230000.0,9,0.0,9.0,0.0,sin_cambio,18116800.0,0.0,9.0,61777800.0,0.0,10.0,sin_cambio,0,0.0
30145.0,2024,2837000.0,4,0.0,6.0,-2.0,bajada_fuerte,2630400.0,0.0,6.0,8670050.0,0.0,6.0,sin_cambio,0,0.0
30146.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,241900.0,0.0,2.0,836500.0,0.0,2.0,sin_cambio,0,0.0
30147.0,2024,11525000.0,8,0.0,9.0,-1.0,bajada_leve,10612700.0,0.0,9.0,36441600.0,0.0,9.0,bajada_fuerte,-2,0.0
30148.0,2024,17466250.0,9,0.0,9.0,0.0,sin_cambio,13926350.0,0.0,9.0,46948450.0,0.0,9.0,bajada_leve,-1,0.0
30149.0,2024,22262000.0,9,0.0,9.0,0.0,sin_cambio,17624000.0,0.0,9.0,60077150.0,0.0,10.0,sin_cambio,0,0.0
30150.0,2024,4343750.0,5,0.0,7.0,-2.0,bajada_fuerte,3818350.0,0.0,7.0,16254250.0,0.0,8.0,sin_cambio,0,0.0
30151.0,2024,21735250.0,9,0.0,9.0,0.0,sin_cambio,17140300.0,0.0,9.0,79394700.0,0.0,10.0,sin_cambio,0,0.0
30152.0,2024,13315750.0,8,0.0,8.0,0.0,sin_cambio,10065350.0,0.0,8.0,40244650.0,0.0,9.0,bajada_leve,-1,0.0
30153.0,2024,6806250.0,6,0.0,7.0,-1.0,bajada_leve,5415950.0,0.0,7.0,18535650.0,0.0,8.0,bajada_leve,-1,0.0
30154.0,2024,11498000.0,8,0.0,8.0,0.0,sin_cambio,8934550.0,0.0,8.0,30358400.0,0.0,9.0,subida_fuerte,2,0.0
30155.0,2024,32096250.0,10,0.0,10.0,0.0,sin_cambio,60762900.0,0.0,10.0,97648150.0,0.0,10.0,sin_cambio,0,0.0
30156.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,415950.0,0.0,3.0,1431500.0,0.0,3.0,sin_cambio,0,0.0
30157.0,2024,2068750.0,3,0.0,6.0,-3.0,bajada_fuerte,2619150.0,0.0,6.0,9425400.0,0.0,7.0,sin_cambio,0,0.0
30158.0,2024,5437000.0,6,0.0,7.0,-1.0,bajada_leve,4843350.0,0.0,7.0,21936050.0,0.0,8.0,sin_cambio,0,0.0
30159.0,2024,4525000.0,5,0.0,7.0,-2.0,bajada_fuerte,3792100.0,0.0,7.0,12834150.0,0.0,7.0,sin_cambio,0,0.0
30160.0,2024,17237750.0,9,0.0,9.0,0.0,sin_cambio,14350600.0,0.0,9.0,42017650.0,0.0,9.0,bajada_leve,-1,0.0
30161.0,2024,33312500.0,10,0.0,10.0,0.0,sin_cambio,27447000.0,0.0,10.0,94468250.0,0.0,10.0,sin_cambio,0,0.0
30162.0,2024,25000.0,1,0.0,2.0,-1.0,bajada_leve,224400.0,0.0,2.0,872350.0,0.0,2.0,sin_cambio,0,0.0
30163.0,2024,25000.0,1,0.0,3.0,-2.0,bajada_fuerte,286450.0,0.0,3.0,1061600.0,0.0,3.0,sin_cambio,0,0.0
30164.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1448450.0,0.0,5.0,4946300.0,0.0,5.0,bajada_leve,-1,0.0
30165.0,2024,2150000.0,3,0.0,6.0,-3.0,bajada_fuerte,2040700.0,0.0,6.0,7053400.0,0.0,6.0,sin_cambio,0,0.0
30166.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,283200.0,0.0,3.0,725200.0,0.0,2.0,sin_cambio,0,0.0
30167.0,2024,2455750.0,4,0.0,6.0,-2.0,bajada_fuerte,2496950.0,0.0,6.0,8411650.0,0.0,6.0,sin_cambio,0,0.0
30168.0,2024,23192500.0,9,0.0,9.0,0.0,sin_cambio,10631150.0,0.0,9.0,34777000.0,0.0,9.0,bajada_fuerte,-2,0.0
30169.0,2024,17171000.0,9,0.0,9.0,0.0,sin_cambio,13457850.0,0.0,9.0,45609750.0,0.0,9.0,bajada_leve,-1,0.0
30170.0,2024,4198000.0,5,0.0,7.0,-2.0,bajada_fuerte,3505850.0,0.0,7.0,11819450.0,0.0,7.0,sin_cambio,0,0.0
30171.0,2024,5335750.0,6,0.0,7.0,-1.0,bajada_leve,4109550.0,0.0,7.0,13961600.0,0.0,7.0,sin_cambio,0,0.0
30172.0,2024,23651750.0,9,0.0,9.0,0.0,sin_cambio,17895900.0,0.0,9.0,60069400.0,0.0,10.0,sin_cambio,0,0.0
30173.0,2024,24753500.0,9,0.0,9.0,0.0,sin_cambio,16572300.0,0.0,9.0,56799900.0,0.0,9.0,subida_leve,1,0.0
30174.0,2024,14350000.0,8,0.0,10.0,-2.0,bajada_fuerte,27213100.0,0.0,10.0,48962350.0,0.0,9.0,bajada_leve,-1,0.0
30175.0,2024,12939250.0,8,0.0,9.0,-1.0,bajada_leve,13792500.0,0.0,9.0,49811300.0,0.0,9.0,bajada_leve,-1,0.0
30176.0,2024,668750.0,2,0.0,4.0,-2.0,bajada_fuerte,739500.0,0.0,4.0,2401750.0,0.0,4.0,bajada_leve,-1,0.0
30177.0,2024,25000.0,1,0.0,3.0,-2.0,bajada_fuerte,469150.0,0.0,3.0,1307950.0,0.0,3.0,sin_cambio,0,0.0
30178.0,2024,25000.0,1,0.0,6.0,-5.0,bajada_fuerte,2013650.0,0.0,6.0,4423150.0,0.0,5.0,bajada_leve,-1,0.0
30179.0,2024,1586500.0,3,0.0,5.0,-2.0,bajada_fuerte,1361650.0,0.0,5.0,4581100.0,0.0,5.0,sin_cambio,0,0.0
30180.0,2024,13172750.0,8,0.0,9.0,-1.0,bajada_leve,10903200.0,0.0,9.0,36450400.0,0.0,9.0,bajada_fuerte,-2,0.0
30181.0,2024,4968750.0,5,0.0,8.0,-3.0,bajada_fuerte,5486200.0,0.0,8.0,19288300.0,0.0,8.0,bajada_leve,-1,0.0
30182.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,817150.0,0.0,4.0,2907400.0,0.0,4.0,sin_cambio,0,0.0
30183.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,2038450.0,0.0,6.0,7998600.0,0.0,6.0,sin_cambio,0,0.0
30184.0,2024,4360500.0,5,0.0,7.0,-2.0,bajada_fuerte,3878200.0,0.0,7.0,13127800.0,0.0,7.0,sin_cambio,0,0.0
30185.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,268450.0,0.0,3.0,1044400.0,0.0,3.0,sin_cambio,0,0.0
30186.0,2024,1050000.0,2,0.0,5.0,-3.0,bajada_fuerte,1063200.0,0.0,5.0,4024300.0,0.0,5.0,sin_cambio,0,0.0
30187.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,224200.0,0.0,2.0,826350.0,0.0,2.0,sin_cambio,0,0.0
30188.0,2024,2416750.0,4,0.0,6.0,-2.0,bajada_fuerte,2282400.0,0.0,6.0,7613200.0,0.0,6.0,bajada_leve,-1,0.0
30189.0,2024,11187000.0,8,0.0,10.0,-2.0,bajada_fuerte,45149500.0,0.0,10.0,52289400.0,0.0,9.0,bajada_leve,-1,0.0
30190.0,2024,50000.0,1,0.0,3.0,-2.0,bajada_fuerte,357850.0,0.0,3.0,1297700.0,0.0,3.0,sin_cambio,0,0.0
30191.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1584100.0,0.0,5.0,8274350.0,0.0,6.0,sin_cambio,0,0.0
30192.0,2024,3543250.0,4,0.0,7.0,-3.0,bajada_fuerte,4752300.0,0.0,7.0,18910600.0,0.0,8.0,subida_leve,1,0.0
30193.0,2024,50000.0,1,0.0,10.0,-9.0,bajada_fuerte,73411450.0,0.0,10.0,70818750.0,0.0,10.0,bajada_leve,-1,0.0
30194.0,2024,6375000.0,6,0.0,8.0,-2.0,bajada_fuerte,5590000.0,0.0,8.0,19121400.0,0.0,8.0,bajada_leve,-1,0.0
30195.0,2024,8956000.0,7,0.0,8.0,-1.0,bajada_leve,7349550.0,0.0,8.0,24092000.0,0.0,8.0,subida_fuerte,2,0.0
30196.0,2024,3005750.0,4,0.0,6.0,-2.0,bajada_fuerte,2836750.0,0.0,6.0,9373400.0,0.0,7.0,sin_cambio,0,0.0
30197.0,2024,150000.0,1,0.0,4.0,-3.0,bajada_fuerte,674400.0,0.0,4.0,2510300.0,0.0,4.0,sin_cambio,0,0.0
30198.0,2024,6642750.0,6,0.0,7.0,-1.0,bajada_leve,5471200.0,0.0,7.0,18478550.0,0.0,8.0,bajada_leve,-1,0.0
30199.0,2024,1350000.0,3,0.0,5.0,-2.0,bajada_fuerte,1400250.0,0.0,5.0,4990850.0,0.0,5.0,bajada_leve,-1,0.0
30200.0,2024,4700000.0,5,0.0,7.0,-2.0,bajada_fuerte,4129200.0,0.0,7.0,13915200.0,0.0,7.0,sin_cambio,0,0.0
30201.0,2024,25294750.0,9,0.0,10.0,-1.0,bajada_leve,59310950.0,0.0,10.0,78870350.0,0.0,10.0,bajada_leve,-1,0.0
30202.0,2024,29926500.0,10,0.0,9.0,1.0,subida_leve,11300550.0,0.0,9.0,38019550.0,0.0,9.0,bajada_leve,-1,0.0
30203.0,2024,5550000.0,6,0.0,7.0,-1.0,bajada_leve,4790450.0,0.0,7.0,16280100.0,0.0,8.0,sin_cambio,0,0.0
30204.0,2024,8937500.0,7,0.0,8.0,-1.0,bajada_leve,7979550.0,0.0,8.0,30210400.0,0.0,9.0,subida_fuerte,2,0.0
30205.0,2024,5835500.0,6,0.0,7.0,-1.0,bajada_leve,4902150.0,0.0,7.0,17142900.0,0.0,8.0,bajada_leve,-1,0.0
30206.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1012750.0,0.0,5.0,3621550.0,0.0,5.0,bajada_leve,-1,0.0
30207.0,2024,15381250.0,8,0.0,9.0,-1.0,bajada_leve,13179100.0,0.0,9.0,44831700.0,0.0,9.0,bajada_leve,-1,0.0
30208.0,2024,737500.0,2,0.0,5.0,-3.0,bajada_fuerte,1251850.0,0.0,5.0,4148500.0,0.0,5.0,sin_cambio,0,0.0
30209.0,2024,8767250.0,7,0.0,8.0,-1.0,bajada_leve,7100900.0,0.0,8.0,24755300.0,0.0,8.0,sin_cambio,0,0.0
30210.0,2024,82698750.0,10,0.0,10.0,0.0,sin_cambio,26072775.0,0.0,10.0,88598050.0,0.0,10.0,sin_cambio,0,0.0
30211.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,793550.0,0.0,4.0,3446050.0,0.0,5.0,sin_cambio,0,0.0
30212.0,2024,6237500.0,6,0.0,8.0,-2.0,bajada_fuerte,5677000.0,0.0,8.0,18263050.0,0.0,8.0,bajada_leve,-1,0.0
30999.0,2024,0.0,0,0.0,0.0,0.0,sin_cambio,0.0,0.0,0.0,0.0,0.0,0.0,subida_fuerte,2,0.0
31001.0,2024,1687500.0,3,0.0,6.0,-3.0,bajada_fuerte,1997550.0,0.0,6.0,7014500.0,0.0,6.0,sin_cambio,0,0.0
31002.0,2024,225000.0,1,0.0,4.0,-3.0,bajada_fuerte,881100.0,0.0,4.0,3293000.0,0.0,5.0,bajada_leve,-1,0.0
31003.0,2024,1050000.0,2,0.0,6.0,-4.0,bajada_fuerte,2170250.0,0.0,6.0,4206000.0,0.0,5.0,bajada_leve,-1,0.0
31004.0,2024,775000.0,2,0.0,6.0,-4.0,bajada_fuerte,1914600.0,0.0,6.0,3115900.0,0.0,4.0,bajada_leve,-1,0.0
31005.0,2024,1925000.0,3,0.0,5.0,-2.0,bajada_fuerte,1534200.0,0.0,5.0,5221800.0,0.0,5.0,bajada_leve,-1,0.0
31006.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,696200.0,0.0,4.0,4472100.0,0.0,5.0,bajada_leve,-1,0.0
31007.0,2024,3793750.0,5,0.0,6.0,-1.0,bajada_leve,3249050.0,0.0,6.0,11214900.0,0.0,7.0,sin_cambio,0,0.0
31008.0,2024,3300000.0,4,0.0,6.0,-2.0,bajada_fuerte,2797300.0,0.0,6.0,9489950.0,0.0,7.0,sin_cambio,0,0.0
31009.0,2024,1450000.0,3,0.0,5.0,-2.0,bajada_fuerte,1504150.0,0.0,5.0,5397800.0,0.0,5.0,bajada_leve,-1,0.0
31010.0,2024,2718750.0,4,0.0,6.0,-2.0,bajada_fuerte,2146000.0,0.0,6.0,7300950.0,0.0,6.0,sin_cambio,0,0.0
31011.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,599300.0,0.0,4.0,12281050.0,0.0,7.0,sin_cambio,0,0.0
31012.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1245500.0,0.0,5.0,1137500.0,0.0,3.0,bajada_leve,-1,0.0
31013.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,789000.0,0.0,4.0,1596550.0,0.0,3.0,bajada_leve,-1,0.0
31014.0,2024,5101250.0,6,0.0,6.0,0.0,sin_cambio,2557550.0,0.0,6.0,8618150.0,0.0,6.0,sin_cambio,0,0.0
31015.0,2024,1768750.0,3,0.0,6.0,-3.0,bajada_fuerte,1918600.0,0.0,6.0,6731750.0,0.0,6.0,bajada_leve,-1,0.0
31016.0,2024,2325000.0,4,0.0,4.0,0.0,sin_cambio,594350.0,0.0,4.0,2046000.0,0.0,4.0,sin_cambio,0,0.0
31017.0,2024,1890000.0,3,0.0,3.0,0.0,sin_cambio,377600.0,0.0,3.0,1365200.0,0.0,3.0,sin_cambio,0,0.0
31018.0,2024,2362500.0,4,0.0,6.0,-2.0,bajada_fuerte,2217000.0,0.0,6.0,7600400.0,0.0,6.0,bajada_leve,-1,0.0
31019.0,2024,11347500.0,8,0.0,8.0,0.0,sin_cambio,8526000.0,0.0,8.0,29144200.0,0.0,8.0,subida_leve,1,0.0
31020.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,171100.0,0.0,2.0,390750.0,0.0,1.0,bajada_leve,-1,0.0
31021.0,2024,3343750.0,4,0.0,5.0,-1.0,bajada_leve,1641900.0,0.0,5.0,5523850.0,0.0,6.0,bajada_leve,-1,0.0
31022.0,2024,4337000.0,5,0.0,5.0,0.0,sin_cambio,1608600.0,0.0,5.0,5458800.0,0.0,5.0,bajada_leve,-1,0.0
31023.0,2024,1325000.0,3,0.0,5.0,-2.0,bajada_fuerte,1345700.0,0.0,5.0,4784800.0,0.0,5.0,sin_cambio,0,0.0
31024.0,2024,1100000.0,2,0.0,6.0,-4.0,bajada_fuerte,2074900.0,0.0,6.0,3311000.0,0.0,5.0,bajada_leve,-1,0.0
31025.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,224200.0,0.0,2.0,745150.0,0.0,2.0,sin_cambio,0,0.0
31026.0,2024,650000.0,2,0.0,4.0,-2.0,bajada_fuerte,848750.0,0.0,4.0,3672050.0,0.0,5.0,sin_cambio,0,0.0
31027.0,2024,1475000.0,3,0.0,7.0,-4.0,bajada_fuerte,3531150.0,0.0,7.0,9708700.0,0.0,7.0,sin_cambio,0,0.0
31028.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,106200.0,0.0,1.0,3897350.0,0.0,5.0,subida_fuerte,2,0.0
31029.0,2024,1762500.0,3,0.0,5.0,-2.0,bajada_fuerte,1672050.0,0.0,5.0,9037400.0,0.0,6.0,sin_cambio,0,0.0
31030.0,2024,3300000.0,4,0.0,6.0,-2.0,bajada_fuerte,2950950.0,0.0,6.0,10426350.0,0.0,7.0,sin_cambio,0,0.0
31031.0,2024,3272000.0,4,0.0,5.0,-1.0,bajada_leve,1254050.0,0.0,5.0,4339600.0,0.0,5.0,bajada_leve,-1,0.0
31032.0,2024,2950000.0,4,0.0,6.0,-2.0,bajada_fuerte,3102150.0,0.0,6.0,10243350.0,0.0,7.0,sin_cambio,0,0.0
31033.0,2024,7631000.0,7,0.0,8.0,-1.0,bajada_leve,7456700.0,0.0,8.0,53149700.0,0.0,9.0,subida_fuerte,2,0.0
31034.0,2024,1068750.0,2,0.0,5.0,-3.0,bajada_fuerte,1128400.0,0.0,5.0,3864800.0,0.0,5.0,sin_cambio,0,0.0
31035.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,362850.0,0.0,3.0,1324250.0,0.0,3.0,sin_cambio,0,0.0
31036.0,2024,25000.0,1,0.0,3.0,-2.0,bajada_fuerte,419200.0,0.0,3.0,1449550.0,0.0,3.0,sin_cambio,0,0.0
31037.0,2024,1475000.0,3,0.0,5.0,-2.0,bajada_fuerte,1446600.0,0.0,5.0,4950950.0,0.0,5.0,bajada_leve,-1,0.0
31038.0,2024,448500.0,1,0.0,7.0,-6.0,bajada_fuerte,4067250.0,0.0,7.0,14264350.0,0.0,7.0,sin_cambio,0,0.0
31039.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,184200.0,0.0,2.0,547150.0,0.0,2.0,sin_cambio,0,0.0
31040.0,2024,4956000.0,5,0.0,9.0,-4.0,bajada_fuerte,10992100.0,0.0,9.0,21761700.0,0.0,8.0,bajada_fuerte,-2,0.0
31041.0,2024,0.0,0,0.0,7.0,-7.0,bajada_fuerte,5049200.0,0.0,7.0,66284200.0,0.0,10.0,bajada_leve,-1,0.0
31042.0,2024,856250.0,2,0.0,5.0,-3.0,bajada_fuerte,1047050.0,0.0,5.0,3570800.0,0.0,5.0,bajada_leve,-1,0.0
