CVE_MUNICIPIO,ANIO,DEFORESTACION_HA,DEFORESTACION_ANT,Xn,CLAVE_PROGRAMA,PRESUPUESTO,DECIL_PRES,score
13016,2024,144.460259,69.913093,74.547166,S174,0.0,1.0,-0.006114556275834846
13017,2019,0.0,0.0,0.0,S174,74800.0,2.0,-0.0682615395440632
13017,2020,0.0,0.0,0.0,S174,44800.0,2.0,0.03845875298371951
13017,2021,0.0,0.0,0.0,S174,22400.0,2.0,0.08334875718016098
13017,2022,0.0,0.0,0.0,S174,3600.0,1.0,0.07574183673274548
13017,2023,0.0,0.0,0.0,S174,0.0,1.0,-0.0973452941735918
13017,2024,0.0,0.0,0.0,S174,0.0,1.0,-0.12503005978381834
13018,2019,118.095521,101.293696,16.801825000000008,S174,49600.0,2.0,-0.04394949653246482
13018,2020,104.250269,118.095521,-13.845252000000002,S174,60800.0,2.0,0.017988689219073074
13018,2021,49.382057,104.250269,-54.868212,S174,8000.0,2.0,0.033331974649217104
13018,2022,44.674126,49.382057,-4.707931000000002,S174,0.0,1.0,0.051312949270638716
13018,2023,50.405783,44.674126,5.7316569999999984,S174,116800.0,1.0,-0.08715116574809993
13018,2024,1.74025,50.405783,-48.665532999999996,S174,0.0,1.0,-0.20265992381083428
13019,2019,0.419718,1.343627,-0.9239089999999999,S174,113600.0,3.0,-0.009234860107824547
13019,2020,0.335916,0.419718,-0.08380199999999999,S174,118400.0,3.0,-0.005362911965432342
13019,2021,0.8398,0.335916,0.503884,S174,2515200.0,6.0,0.0661475618187721
13019,2022,0.0,0.8398,-0.8398,S174,1504000.0,4.0,0.02689163135302812
13019,2023,0.0,0.0,0.0,S174,752000.0,2.0,-0.0694110029968016
13019,2024,0.755401,0.0,0.755401,S174,0.0,1.0,-0.12382506575003528
13021,2019,0.0,1.337687,-1.337687,S174,317200.0,3.0,-0.01090091223542833
13021,2020,0.0,0.0,0.0,S174,289600.0,3.0,-0.0052267833718318175
13021,2021,0.0,0.0,0.0,S174,82000.0,3.0,0.09533834425443581
13021,2022,0.0,0.0,0.0,S174,3600.0,1.0,0.07574183673274548
13021,2023,0.0,0.0,0.0,S174,0.0,1.0,-0.0973452941735918
13021,2024,0.0,0.0,0.0,S174,0.0,1.0,-0.12503005978381834
13022,2019,5.550436,7.148288,-1.5978519999999996,S174,166400.0,3.0,-0.011948450895719684
13022,2020,3.605634,5.550436,-1.9448020000000006,S174,121600.0,3.0,-0.008385934240444587
13022,2021,5.213775,3.605634,1.6081410000000003,S174,35200.0,3.0,0.09831928188807902
13022,2022,6.895163,5.213775,1.681388,S174,0.0,1.0,0.08446635674634312
13022,2023,5.802363,6.895163,-1.0928000000000004,S174,0.0,1.0,-0.09928891074788743
13022,2024,5.633974,5.802363,-0.16838899999999946,S174,0.0,1.0,-0.12529866909245665
13023,2019,0.0,0.504145,-0.504145,S174,462400.0,4.0,-0.03875920135840862
13023,2020,0.168,0.0,0.168,S174,369600.0,4.0,0.03725343689739049
13023,2021,0.0,0.168,-0.168,S174,86400.0,3.0,0.09502693031594904
13023,2022,0.0,0.0,0.0,S174,8000.0,2.0,0.06849060618835714
13023,2023,0.0,0.0,0.0,S174,124800.0,1.0,-0.0973452941735918
13023,2024,0.587995,0.0,0.587995,S174,0.0,1.0,-0.12409210700523549
13024,2019,4.984274,3.352344,1.63193,S174,158400.0,3.0,0.0010560712702639824
13024,2020,3.448283,4.984274,-1.535991,S174,150400.0,3.0,-0.0077218586040823985
13024,2021,4.307172,3.448283,0.8588889999999996,S174,41600.0,3.0,0.09693042762475108
13024,2022,0.419728,4.307172,-3.8874439999999995,S174,0.0,1.0,0.05557035758590961
13024,2023,9.595743,0.419728,9.176015000000001,S174,0.0,1.0,-0.08102514882221439
13024,2024,7.532224,9.595743,-2.0635190000000003,S174,0.0,1.0,-0.12832172617504362
13025,2019,308.859284,169.022605,139.836679,S174,155200.0,3.0,0.5575291464854671
13025,2020,474.198483,308.859284,165.339199,S174,161600.0,3.0,0.26335144419919565
13025,2021,274.897543,474.198483,-199.30094000000003,S174,51200.0,3.0,-0.2740967192545886
13025,2022,140.320036,274.897543,-134.577507,S174,0.0,1.0,-0.6225646536202106
13025,2023,198.400234,140.320036,58.080198000000024,S174,320000.0,2.0,0.048475849350005665
13025,2024,285.416692,198.400234,87.016458,S174,0.0,1.0,0.01377610109091294
13026,2019,72.072324,42.516591,29.555732999999996,S174,6400.0,2.0,-0.025494741774456795
13026,2020,110.833325,72.072324,38.76100100000001,S174,8000.0,2.0,0.0957664973318559
13026,2021,37.167837,110.833325,-73.66548800000001,S174,0.0,1.0,-0.002615361531240868
13026,2022,35.363462,37.167837,-1.8043750000000003,S174,0.0,1.0,0.06637915197495296
13026,2023,23.686383,35.363462,-11.677078999999999,S174,280000.0,1.0,-0.11811374611700264
13026,2024,36.885535,23.686383,13.199151999999998,S174,0.0,1.0,-0.10397515065476565
13027,2019,374.176359,228.26574,145.910619,S174,0.0,1.0,0.15650337117409535
13027,2020,329.292365,374.176359,-44.88399399999997,S174,0.0,1.0,-0.031417520620173216
13027,2021,293.314365,329.292365,-35.97800000000001,S174,0.0,1.0,0.03977130837611908
13027,2022,226.40409,293.314365,-66.91027500000001,S174,0.0,1.0,-0.27144752904887176
13027,2023,204.687056,226.40409,-21.717033999999984,S174,308800.0,2.0,-0.11349061823104357
13027,2024,326.061223,204.687056,121.37416699999997,S174,0.0,1.0,0.06858253417672297
13028,2019,290.76371,291.415021,-0.6513110000000211,S174,1411600.0,5.0,-0.039247635440571915
13028,2020,585.270542,290.76371,294.506832,S174,1162800.0,5.0,0.4575176074990391
13028,2021,385.377644,585.270542,-199.892898,S174,328400.0,4.0,-0.10989463223902386
13028,2022,191.66253,385.377644,-193.71511399999997,S174,25200.0,2.0,-1.1144175859570626
13028,2023,266.278245,191.66253,74.61571500000002,S174,1232000.0,2.0,0.08203840798758331
13028,2024,237.540137,266.278245,-28.73810800000004,S174,0.0,1.0,-0.17087226634988437
13029,2019,0.0,0.0,0.0,S174,110400.0,3.0,-0.0055147963171873465
13029,2020,0.0,0.0,0.0,S174,81600.0,2.0,0.03845875298371951
13029,2021,0.0,0.0,0.0,S174,20800.0,2.0,0.08334875718016098
13029,2022,0.0,0.0,0.0,S174,0.0,1.0,0.07574183673274548
13029,2023,0.0,0.0,0.0,S174,120000.0,1.0,-0.0973452941735918
13029,2024,0.587758,0.0,0.587758,S174,0.0,1.0,-0.1240924850608457
13030,2019,0.670472,0.58641,0.08406199999999997,S174,1108000.0,5.0,-0.03763217095330094
13030,2020,1.256473,0.670472,0.586001,S174,896400.0,4.0,0.037947715351799534
13030,2021,7.705883,1.256473,6.44941,S174,9737600.0,7.0,0.08996014528813355
13030,2022,0.167509,7.705883,-7.538374,S174,5345600.0,5.0,0.04671945638434501
13030,2023,1.591305,0.167509,1.423796,S174,2566400.0,3.0,-0.14594710109685363
13030,2024,269.260737,1.591305,267.66943200000003,S174,0.0,1.0,0.3019485497045149
13032,2019,27.599895,27.136104,0.4637910000000005,S174,56000.0,2.0,-0.06759043942604671
13032,2020,64.18414,27.599895,36.584244999999996,S174,121600.0,3.0,0.05420093696643003
13032,2021,31.566481,64.18414,-32.617659,S174,54400.0,3.0,0.03487647726986113
13032,2022,32.952978,31.566481,1.386497000000002,S174,1600.0,1.0,0.08293620283104826
13032,2023,24.656624,32.952978,-8.296354000000001,S174,292800.0,1.0,-0.11210090466098546
13032,2024,36.097659,24.656624,11.441035,S174,0.0,1.0,-0.106779648525026
13034,2019,51.060869,54.742298,-3.6814290000000014,S174,4800.0,2.0,-0.07358852397534643
13034,2020,196.623515,51.060869,145.562646,S174,0.0,1.0,0.2447163126564606
13034,2021,69.501916,196.623515,-127.121599,S174,0.0,1.0,-0.06273681434571851
13034,2022,70.347888,69.501916,0.8459720000000033,S174,0.0,1.0,0.08013148364645205
13034,2023,37.765826,70.347888,-32.582062,S174,123200.0,1.0,-0.155294631406322
13034,2024,117.755153,37.765826,79.989327,S174,0.0,1.0,0.002566623039372265
13035,2019,52.289322,44.843801,7.445520999999999,S174,328000.0,3.0,0.02446414433013711
13035,2020,45.183176,52.289322,-7.106145999999995,S174,240000.0,3.0,-0.01677005991535097
13035,2021,28.8051,45.183176,-16.378076000000004,S174,60800.0,3.0,0.06497905168303285
13035,2022,43.320409,28.8051,14.515308999999998,S174,0.0,1.0,0.15106002853264766
13035,2023,39.465707,43.320409,-3.854701999999996,S174,0.0,1.0,-0.10420113485456771
13035,2024,53.828109,39.465707,14.362401999999996,S174,0.0,1.0,-0.1021195675806128
13037,2019,29.639386,32.258455,-2.6190689999999996,S174,0.0,1.0,-0.09842439247686902
13037,2020,20.776774,29.639386,-8.862611999999999,S174,0.0,1.0,0.02081087412379251
13037,2021,47.006582,20.776774,26.229808000000002,S174,777600.0,5.0,0.08258512725439698
13037,2022,31.362593,47.006582,-15.643989000000001,S174,480000.0,3.0,-0.026837150232792862
13037,2023,29.329775,31.362593,-2.032817999999999,S174,297600.0,2.0,-0.07353706529799987
13037,2024,35.324279,29.329775,5.994503999999996,S174,0.0,1.0,-0.11546779873903737
13038,2019,1.512973,0.0,1.512973,S174,145600.0,3.0,0.0005770980939632534
13038,2020,2.00096,1.512973,0.48798700000000017,S174,110400.0,3.0,-0.004434093650759061
13038,2021,11.587486,2.00096,9.586526,S174,17600.0,2.0,0.09208764566752847
13038,2022,5.629738,11.587486,-5.9577480000000005,S174,0.0,1.0,0.04482779924587671
13038,2023,6.89104,5.629738,1.2613020000000006,S174,0.0,1.0,-0.09510198572520946
13038,2024,98.174688,6.89104,91.283648,S174,0.0,1.0,0.020583000328561113
13039,2019,24.545791,19.324729,5.221062,S174,172800.0,3.0,0.01550749450893498
13039,2020,13.796622,24.545791,-10.749169000000002,S174,145600.0,3.0,-0.022687813637748577
13039,2021,8.311402,13.796622,-5.48522,S174,20800.0,2.0,0.07834853854948311
13039,2022,11.853902,8.311402,3.5425000000000004,S174,0.0,1.0,0.09412344297007419
13039,2023,18.662029,11.853902,6.808127000000001,S174,0.0,1.0,-0.08523659315134663
13039,2024,78.502559,18.662029,59.84053,S174,0.0,1.0,-0.029574160693910733
13041,2019,0.0,0.435832,-0.435832,S174,347200.0,3.0,-0.007269647543878496
13041,2020,0.0,0.0,0.0,S174,283200.0,3.0,-0.0052267833718318175
13041,2021,0.5881,0.0,0.5881,S174,57600.0,3.0,0.09642847840457909
13041,2022,1.680239,0.5881,1.092139,S174,0.0,1.0,0.08140881458861843
13041,2023,3.191978,1.680239,1.5117390000000002,S174,128000.0,1.0,-0.09465656707219257
13041,2024,0.0,3.191978,-3.191978,S174,0.0,1.0,-0.13012181164272074
13042,2019,48.993076,62.623691,-13.630614999999999,S174,107200.0,3.0,-0.06039764441761315
13042,2020,132.629213,48.993076,83.63613699999999,S174,73600.0,2.0,0.16211392787101692
13042,2021,67.294781,132.629213,-65.33443199999999,S174,14400.0,2.0,0.023791174419367896
13042,2022,41.97011,67.294781,-25.324671000000002,S174,0.0,1.0,-0.05566483381401454
13042,2023,35.838452,41.97011,-6.131658000000002,S174,0.0,1.0,-0.10825085064935347
13042,2024,117.898164,35.838452,82.05971199999999,S174,0.0,1.0,0.005869241877094076
13043,2019,1.171385,6.861329,-5.689944,S174,0.0,1.0,-0.1036950646686914
13043,2020,188.320341,1.171385,187.14895600000003,S174,0.0,1.0,0.30501344991301926
13043,2021,6.276222,188.320341,-182.04411900000002,S174,670400.0,5.0,-0.17548736824538602
13043,2022,7.195922,6.276222,0.9197000000000006,S174,420800.0,3.0,0.06120585676475104
13043,2023,0.0,7.195922,-7.195922,S174,227200.0,1.0,-0.11014371407342573
13043,2024,30.803758,0.0,30.803758,S174,0.0,1.0,-0.07589278751637796
13044,2019,0.0,0.0,0.0,S174,56000.0,2.0,-0.0682615395440632
13044,2020,0.0,0.0,0.0,S174,44800.0,2.0,0.03845875298371951
13044,2021,0.0,0.0,0.0,S174,6400.0,2.0,0.08334875718016098
13044,2022,0.25204,0.0,0.25204,S174,0.0,1.0,0.07704964196522432
13044,2023,0.0,0.25204,-0.25204,S174,0.0,1.0,-0.09779356386739256
13044,2024,0.168029,0.0,0.168029,S174,0.0,1.0,-0.12476202473686641
13045,2019,20.442898,12.869861,7.573036999999999,S174,82400.0,2.0,-0.05730344414237761
13045,2020,20.617475,20.442898,0.17457699999999932,S174,87200.0,3.0,-0.004943199191442344
13045,2021,33.704615,20.617475,13.087139999999998,S174,49600.0,3.0,0.1195973788432917
13045,2022,11.442669,33.704615,-22.261945999999995,S174,0.0,1.0,-0.039772722321220554
13045,2023,6.556838,11.442669,-4.8858310000000005,S174,0.0,1.0,-0.1060350655048577
13045,2024,32.224609,6.556838,25.667771000000002,S174,0.0,1.0,-0.08408556683833712
13046,2019,465.169535,393.239279,71.93025599999999,S174,287600.0,3.0,0.2841080353652233
13046,2020,529.034998,465.169535,63.86546299999998,S174,346000.0,3.0,0.09851675088554067
13046,2021,415.866671,529.034998,-113.16832699999998,S174,72000.0,3.0,-0.11443662254930845
13046,2022,251.721092,415.866671,-164.145579,S174,0.0,1.0,-0.7759898213551392
13046,2023,341.272412,251.721092,89.55131999999998,S174,606400.0,2.0,0.11235358462222961
13046,2024,279.72183,341.272412,-61.55058199999996,S174,0.0,1.0,-0.22321378483299623
13047,2019,0.0,2.758701,-2.758701,S174,0.0,1.0,-0.09866404876359139
13047,2020,3.174092,0.0,3.174092,S174,0.0,1.0,0.03826322306277191
13047,2021,0.083623,3.174092,-3.0904689999999997,S174,0.0,1.0,0.07675952368420934
13047,2022,1.170625,0.083623,1.087002,S174,0.0,1.0,0.08138215931374443
13047,2023,0.3345,1.170625,-0.836125,S174,112000.0,1.0,-0.0988323974021633
13047,2024,0.250718,0.3345,-0.08378200000000002,S174,0.0,1.0,-0.12516370642995517
13048,2019,1.092505,2.605743,-1.5132379999999999,S174,3940800.0,6.0,-0.04491044489119231
13048,2020,0.520165,1.092505,-0.5723400000000001,S174,3377200.0,6.0,0.002445420281538905
13048,2021,2.025158,0.520165,1.5049929999999998,S174,889600.0,5.0,0.051948576632194196
13048,2022,2.845927,2.025158,0.8207690000000003,S174,94800.0,2.0,0.07350257636410196
13048,2023,76.493059,2.845927,73.647132,S174,21600.0,1.0,0.033640967177558885
13048,2024,25.984411,76.493059,-50.508648,S174,0.0,1.0,-0.2056000080555944
13050,2019,0.0,0.0,0.0,S174,374000.0,4.0,-0.037573609415210554
13050,2020,0.0,0.0,0.0,S174,293200.0,3.0,-0.0052267833718318175
13050,2021,0.0,0.0,0.0,S174,67600.0,3.0,0.09533834425443581
13050,2022,1.763024,0.0,1.763024,S174,14400.0,2.0,0.07925639255105152
13050,2023,31.800006,1.763024,30.036982,S174,123200.0,1.0,-0.04392254887983334
13050,2024,0.755796,31.800006,-31.04421,S174,0.0,1.0,-0.17455089419297046
13051,2019,0.0,0.0,0.0,S174,2681200.0,6.0,-0.041409511446204354
13051,2020,0.0,0.0,0.0,S174,2197600.0,5.0,0.011379131990565457
13051,2021,1.022076,0.0,1.022076,S174,506400.0,4.0,0.09440183083665298
13051,2022,0.0,1.022076,-1.022076,S174,14400.0,2.0,0.062249368484027984
13051,2023,0.0,0.0,0.0,S174,0.0,1.0,-0.0973452941735918
13051,2024,0.0,0.0,0.0,S174,0.0,1.0,-0.12503005978381834
13052,2019,0.0,0.336253,-0.336253,S174,343200.0,3.0,-0.006868698714277462
13052,2020,0.0,0.0,0.0,S174,360400.0,4.0,0.036974397420593254
13052,2021,0.0,0.0,0.0,S174,94800.0,3.0,0.09533834425443581
13052,2022,0.0,0.0,0.0,S174,0.0,1.0,0.07574183673274548
13052,2023,0.0,0.0,0.0,S174,0.0,1.0,-0.0973452941735918
13052,2024,1.681206,0.0,1.681206,S174,0.0,1.0,-0.12234824813734149
13053,2019,222.809641,138.456832,84.35280900000001,S174,254400.0,3.0,0.3341266947814338
13053,2020,316.267694,222.809641,93.458053,S174,228800.0,3.0,0.14658717471429114
13053,2021,218.335803,316.267694,-97.93189100000001,S174,43200.0,3.0,-0.08619353598227482
13053,2022,147.42027,218.335803,-70.91553300000001,S174,0.0,1.0,-0.29223033086536027
13053,2023,164.385033,147.42027,16.964763000000005,S174,182400.0,1.0,-0.06717234894500732
13053,2024,230.613333,164.385033,66.22830000000002,S174,0.0,1.0,-0.01938457299257285
13054,2019,0.0,0.0,0.0,S174,857200.0,4.0,-0.037573609415210554
13054,2020,0.0,0.0,0.0,S174,670800.0,4.0,0.036974397420593254
13054,2021,0.0,0.0,0.0,S174,3333200.0,6.0,0.06540770533401659
13054,2022,0.0,0.0,0.0,S174,1819200.0,4.0,0.03061456525579377
13054,2023,0.0,0.0,0.0,S174,724800.0,2.0,-0.0694110029968016
13054,2024,0.0,0.0,0.0,S174,0.0,1.0,-0.12503005978381834
13055,2019,0.0,0.0,0.0,S174,160000.0,3.0,-0.0055147963171873465
13055,2020,4.278905,0.0,4.278905,S174,113600.0,3.0,0.0017239018122956749
13055,2021,7.189064,4.278905,2.910159,S174,1411200.0,5.0,0.05368971966164045
13055,2022,21.227473,7.189064,14.038409,S174,723200.0,3.0,0.13093733918305422
13055,2023,6.460095,21.227473,-14.767378,S174,472000.0,2.0,-0.09938472501881483
13055,2024,35.320818,6.460095,28.860723000000004,S174,0.0,1.0,-0.07899226128253875
13056,2019,0.0,0.336464,-0.336464,S174,518000.0,4.0,-0.03836486789754439
13056,2020,0.0,0.0,0.0,S174,459600.0,4.0,0.036974397420593254
13056,2021,0.252345,0.0,0.252345,S174,131600.0,4.0,0.0936191449188791
13056,2022,0.673031,0.252345,0.42068600000000006,S174,10800.0,2.0,0.07105949668660133
13056,2023,0.252342,0.673031,-0.42068900000000004,S174,0.0,1.0,-0.09809351719063414
13056,2024,2.439147,0.252342,2.186805,S174,0.0,1.0,-0.12154173109740286
13057,2019,77.676061,111.749295,-34.073234,S174,214800.0,3.0,-0.14270861522501094
13057,2020,68.670307,77.676061,-9.00575400000001,S174,152400.0,3.0,-0.01985579731341196
13057,2021,86.671751,68.670307,18.001444000000006,S174,46400.0,3.0,0.12870680005496615
13057,2022,72.965676,86.671751,-13.706074999999998,S174,0.0,1.0,0.004622662785167505
13057,2023,92.024683,72.965676,19.059006999999994,S174,0.0,1.0,-0.0634475984426106
13057,2024,180.594724,92.024683,88.57004100000002,S174,0.0,1.0,0.016254332184049942
13058,2019,0.0,0.251583,-0.251583,S174,242800.0,3.0,-0.006527780072773535
13058,2020,0.419304,0.0,0.419304,S174,235200.0,3.0,-0.004545662828037227
13058,2021,0.41923,0.419304,-7.40000000000185e-05,S174,2418800.0,6.0,0.06540759667928679
13058,2022,0.0,0.41923,-0.41923,S174,1465600.0,4.0,0.02875606849459296
13058,2023,0.419229,0.0,0.419229,S174,614400.0,2.0,-0.06856008325264887
13058,2024,1.173723,0.419229,0.754494,S174,0.0,1.0,-0.12382651257045074
13059,2019,0.0,0.0,0.0,S174,152000.0,3.0,-0.0055147963171873465
13059,2020,0.0,0.0,0.0,S174,126400.0,3.0,-0.0052267833718318175
13059,2021,0.0,0.0,0.0,S174,2384000.0,6.0,0.06540770533401659
13059,2022,0.0,0.0,0.0,S174,1246400.0,4.0,0.03061456525579377
13059,2023,0.0,0.0,0.0,S174,451200.0,2.0,-0.0694110029968016
13059,2024,0.922389,0.0,0.922389,S174,0.0,1.0,-0.12355869127645987
13060,2019,37.776701,25.942246,11.834455000000002,S174,73600.0,2.0,-0.051137222454769295
13060,2020,43.19455,37.776701,5.417848999999997,S174,40000.0,2.0,0.04646898743067835
13060,2021,37.275577,43.19455,-5.918973000000001,S174,1600.0,1.0,0.07357833884695918
13060,2022,21.730371,37.275577,-15.545205999999997,S174,0.0,1.0,-0.004920366674497857
13060,2023,6.559933,21.730371,-15.170438,S174,184000.0,1.0,-0.12432691453973761
13060,2024,53.43572,6.559933,46.875787,S174,0.0,1.0,-0.050255147301726304
13061,2019,0.0,0.0,0.0,S174,1313600.0,5.0,-0.03781683802120929
13061,2020,1.263054,0.0,1.263054,S174,1410800.0,5.0,0.013292489932784196
13061,2021,0.0,1.263054,-1.263054,S174,417200.0,4.0,0.09207824107440797
13061,2022,0.0,0.0,0.0,S174,16800.0,2.0,0.06849060618835714
13061,2023,0.0,0.0,0.0,S174,0.0,1.0,-0.0973452941735918
13061,2024,2.466663,0.0,2.466663,S174,0.0,1.0,-0.12109530963343015
13062,2019,282.638339,296.389793,-13.751454000000024,S174,0.0,1.0,-0.11753137405318222
13062,2020,570.291038,282.638339,287.652699,S174,0.0,1.0,0.4507365974216319
13062,2021,212.186393,570.291038,-358.10464499999995,S174,0.0,1.0,-0.3225207013747117
13062,2022,185.959006,212.186393,-26.22738700000002,S174,0.0,1.0,-0.06034891851581744
13062,2023,147.381336,185.959006,-38.57766999999998,S174,497600.0,2.0,-0.14771307915662896
13062,2024,203.79374,147.381336,56.41240400000001,S174,0.0,1.0,-0.035042609077029795
13063,2019,0.0,0.757658,-0.757658,S174,544000.0,4.0,-0.039355384937132934
13063,2020,0.0,0.0,0.0,S174,433600.0,4.0,0.036974397420593254
13063,2021,0.0,0.0,0.0,S174,92800.0,3.0,0.09533834425443581
13063,2022,0.0,0.0,0.0,S174,0.0,1.0,0.07574183673274548
13063,2023,2.779183,0.0,2.779183,S174,123200.0,1.0,-0.0924023346734082
13063,2024,3.288103,2.779183,0.5089199999999998,S174,0.0,1.0,-0.12421824517982276
13064,2019,0.252133,0.0,0.252133,S174,117200.0,3.0,-0.004499598019817443
13064,2020,0.0,0.252133,-0.252133,S174,70400.0,2.0,0.03808597691672039
13064,2021,0.0,0.0,0.0,S174,11200.0,2.0,0.08334875718016098
13064,2022,0.0,0.0,0.0,S174,0.0,1.0,0.07574183673274548
13064,2023,0.0,0.0,0.0,S174,128000.0,1.0,-0.0973452941735918
13064,2024,3.860724,0.0,3.860724,S174,0.0,1.0,-0.1188715434645614
13065,2019,0.0,0.0,0.0,S174,129600.0,3.0,-0.0055147963171873465
13065,2020,0.0,0.0,0.0,S174,108800.0,3.0,-0.0052267833718318175
13065,2021,0.0,0.0,0.0,S174,27200.0,3.0,0.09533834425443581
13065,2022,0.0,0.0,0.0,S174,0.0,1.0,0.07574183673274548
13065,2023,0.0,0.0,0.0,S174,0.0,1.0,-0.0973452941735918
13065,2024,0.0,0.0,0.0,S174,0.0,1.0,-0.12503005978381834
13066,2019,0.0,0.524968,-0.524968,S174,33600.0,2.0,-0.06902116206100482
13066,2020,0.0,0.0,0.0,S174,38400.0,2.0,0.03845875298371951
13066,2021,0.0,0.0,0.0,S174,3200.0,1.0,0.08023533744398893
13066,2022,0.0,0.0,0.0,S174,0.0,1.0,0.07574183673274548
13066,2023,0.0,0.0,0.0,S174,0.0,1.0,-0.0973452941735918
13066,2024,0.0,0.0,0.0,S174,0.0,1.0,-0.12503005978381834
13067,2019,0.0,0.067203,-0.067203,S174,705600.0,4.0,-0.03773164993005993
13067,2020,0.0,0.0,0.0,S174,579200.0,4.0,0.036974397420593254
13067,2021,0.33614,0.0,0.33614,S174,108800.0,3.0,0.09596143164302477
13067,2022,1.008675,0.33614,0.672535,S174,14400.0,2.0,0.07259739550684326
13067,2023,0.756512,1.008675,-0.252163,S174,0.0,1.0,-0.09779378263097112
13067,2024,0.840339,0.756512,0.08382699999999998,S174,0.0,1.0,-0.12489634135497071
13068,2019,309.860411,218.758524,91.101887,S174,0.0,1.0,0.062432834398275516
13068,2020,276.111759,309.860411,-33.74865199999999,S174,0.0,1.0,-0.015272081292357858
13068,2021,123.312672,276.111759,-152.799087,S174,0.0,1.0,-0.09161597996976317
13068,2022,93.643595,123.312672,-29.669077,S174,0.0,1.0,-0.07820743379343252
13068,2023,107.136383,93.643595,13.49278799999999,S174,190400.0,1.0,-0.07334748451925702
13068,2024,173.17118,107.136383,66.034797,S174,0.0,1.0,-0.019693243434522417
13069,2019,0.0,4.298174,-4.298174,S174,1140800.0,5.0,-0.04725904960242215
13069,2020,0.0,0.0,0.0,S174,992400.0,4.0,0.036974397420593254
13069,2021,0.0,0.0,0.0,S174,206800.0,4.0,0.09336255283941153
13069,2022,0.0,0.0,0.0,S174,0.0,1.0,0.07574183673274548
13069,2023,0.0,0.0,0.0,S174,0.0,1.0,-0.0973452941735918
13069,2024,2.612112,0.0,2.612112,S174,0.0,1.0,-0.1208632935555858
13070,2019,0.0,0.0,0.0,S174,235200.0,3.0,-0.0055147963171873465
13070,2020,0.0,0.0,0.0,S174,206400.0,3.0,-0.0052267833718318175
13070,2021,0.0,0.0,0.0,S174,62400.0,3.0,0.09533834425443581
13070,2022,0.0,0.0,0.0,S174,17600.0,2.0,0.06849060618835714
13070,2023,0.0,0.0,0.0,S174,0.0,1.0,-0.0973452941735918
13070,2024,0.0,0.0,0.0,S174,0.0,1.0,-0.12503005978381834
13071,2019,58.187665,104.376215,-46.18855,S174,0.0,1.0,-0.17320452905645428
13071,2020,102.205499,58.187665,44.017834,S174,0.0,1.0,0.09748369050615578
13071,2021,48.954335,102.205499,-53.251164,S174,0.0,1.0,0.020344386084994424
13071,2022,42.792261,48.954335,-6.162073999999997,S174,0.0,1.0,0.04376757621805784
13071,2023,76.797897,42.792261,34.005636,S174,126400.0,1.0,-0.036864037082574345
13071,2024,106.340186,76.797897,29.542288999999997,S174,0.0,1.0,-0.07790504672546329
13072,2019,0.0,2.358502,-2.358502,S174,177200.0,3.0,-0.01501116218259771
13072,2020,4.126519,0.0,4.126519,S174,138000.0,3.0,0.001476364857755097
13072,2021,6.316029,4.126519,2.1895100000000003,S174,37200.0,3.0,0.09939693909048447
13072,2022,0.0,6.316029,-6.316029,S174,7200.0,2.0,0.029922203900820385
13072,2023,10.887768,0.0,10.887768,S174,0.0,1.0,-0.07798068368504359
13072,2024,0.585871,10.887768,-10.301897,S174,0.0,1.0,-0.14146335074007527
13073,2019,94.355086,150.382578,-56.027491999999995,S174,113600.0,3.0,-0.2311061091731239
13073,2020,615.686665,94.355086,521.3315789999999,S174,129600.0,3.0,0.8416281204348878
13073,2021,216.832711,615.686665,-398.85395399999993,S174,25600.0,2.0,-0.2802386598624263
13073,2022,168.929174,216.832711,-47.903537,S174,0.0,1.0,-0.17282385261356542
13073,2023,89.637023,168.929174,-79.29215099999999,S174,585600.0,2.0,-0.2303522948497967
13073,2024,178.799312,89.637023,89.16228899999999,S174,0.0,1.0,0.017199069226388915
13074,2019,0.0,0.0,0.0,S174,177600.0,3.0,-0.0055147963171873465
13074,2020,0.0,0.0,0.0,S174,126400.0,3.0,-0.0052267833718318175
13074,2021,0.58863,0.0,0.58863,S174,30400.0,3.0,0.09642946084140885
13074,2022,0.0,0.58863,-0.58863,S174,28800.0,2.0,0.06489617705598413
13074,2023,0.0,0.0,0.0,S174,0.0,1.0,-0.0973452941735918
13074,2024,0.0,0.0,0.0,S174,0.0,1.0,-0.12503005978381834
13075,2019,0.0,0.0,0.0,S174,137200.0,3.0,-0.0055147963171873465
13075,2020,0.0,0.0,0.0,S174,180000.0,3.0,-0.0052267833718318175
13075,2021,0.0,0.0,0.0,S174,36800.0,3.0,0.09533834425443581
13075,2022,0.0,0.0,0.0,S174,0.0,1.0,0.07574183673274548
13075,2023,0.0,0.0,0.0,S174,0.0,1.0,-0.0973452941735918
13075,2024,0.0,0.0,0.0,S174,0.0,1.0,-0.12503005978381834
13076,2019,1.177279,0.0,1.177279,S174,711600.0,4.0,-0.034805016059536543
13076,2020,0.0,1.177279,-1.177279,S174,586000.0,4.0,0.03501899672890059
13076,2021,2.943404,0.0,2.943404,S174,113600.0,3.0,0.1007943980175175
13076,2022,5.04491,2.943404,2.1015059999999997,S174,0.0,1.0,0.08664629849629768
13076,2023,3.615891,5.04491,-1.4290189999999998,S174,0.0,1.0,-0.09988689832200263
