CVE_MUNICIPIO,ANIO,DEFORESTACION_HA,DEFORESTACION_ANT,Xn,CLAVE_PROGRAMA,PRESUPUESTO,DECIL_PRES,score
7089,2021,222.467983,212.363962,10.104021000000017,S311,62654400.0,8.0,0.1949270259602074
7089,2022,175.436616,222.467983,-47.03136700000002,S311,13710480.0,5.0,-0.08812855238683562
7089,2023,189.742173,175.436616,14.305557000000022,S311,20324500.0,3.0,-0.13446113852319347
7089,2024,201.502766,189.742173,11.760593,S311,0.0,1.0,-0.1062698987584151
7090,2019,45.731089,12.719228,33.011860999999996,S311,264000.0,3.0,0.1274054683058961
7090,2020,18.158924,45.731089,-27.572165,S311,523200.0,4.0,-0.00882156981611486
7090,2021,13.339218,18.158924,-4.819705999999998,S311,500800.0,4.0,0.08846172902692348
7090,2022,0.684058,13.339218,-12.65516,S311,0.0,1.0,0.010075734265450428
7090,2023,6.071235,0.684058,5.387176999999999,S311,171500.0,1.0,-0.0877638460532915
7090,2024,7.042958,6.071235,0.9717229999999999,S311,0.0,1.0,-0.12347999509302529
7091,2019,14.041958,7.010293,7.031664999999999,S311,3264000.0,6.0,-0.02514148806029202
7091,2020,8.719988,14.041958,-5.3219699999999985,S311,3612800.0,6.0,-0.0030144202703306423
7091,2021,5.884169,8.719988,-2.8358190000000008,S311,3787200.0,6.0,0.06124385199328166
7091,2022,3.163182,5.884169,-2.720987,S311,0.0,1.0,0.06162296260123093
7091,2023,4.01891,3.163182,0.855728,S311,1319500.0,2.0,-0.06767411015106735
7091,2024,3.419649,4.01891,-0.5992609999999998,S311,0.0,1.0,-0.12598598376284253
7092,2019,1163.063496,942.255867,220.80762900000002,S311,4350400.0,6.0,0.4694373039751581
7092,2020,709.244656,1163.063496,-453.81884,S311,4244800.0,6.0,-0.5185748740767462
7092,2021,561.170254,709.244656,-148.07440199999996,S311,4150400.0,7.0,-0.0658888984209079
7092,2022,249.454169,561.170254,-311.716085,S311,774480.0,3.0,-1.6005854631783867
7092,2023,1390.489529,249.454169,1141.0353599999999,S311,1359750.0,2.0,2.246577434349882
7092,2024,714.764549,1390.489529,-675.72498,S311,0.0,1.0,-1.2029271890941675
7093,2019,60.057834,50.340459,9.717374999999997,S311,4785600.0,6.0,-0.01892799622190402
7093,2020,58.891107,60.057834,-1.1667270000000016,S311,4998400.0,6.0,0.0017621547964160437
7093,2021,46.217459,58.891107,-12.673648,S311,4905600.0,7.0,0.07067308354976189
7093,2022,50.955057,46.217459,4.737597999999998,S311,0.0,1.0,0.10032466268807531
7093,2023,45.503585,50.955057,-5.451471999999995,S311,1440250.0,2.0,-0.08047599411024017
7093,2024,53.605922,45.503585,8.102336999999999,S311,0.0,1.0,-0.11210544392455998
7094,2019,129.538924,220.89098,-91.352056,S311,3384000.0,6.0,-0.2527559540539186
7094,2020,159.74732,129.538924,30.208395999999993,S311,3601600.0,6.0,0.037828789223791424
7094,2021,125.890284,159.74732,-33.85703600000001,S311,3635200.0,6.0,0.01569517697590106
7094,2022,145.36697,125.890284,19.476686000000015,S311,779520.0,3.0,0.15984407970236628
7094,2023,132.962777,145.36697,-12.40419300000002,S311,1291500.0,2.0,-0.09458810843077932
7094,2024,181.372174,132.962777,48.40939700000001,S311,0.0,1.0,-0.04780877656598459
7096,2019,1396.990751,1021.087741,375.90301,S311,12761600.0,7.0,0.16415368672792735
7096,2020,1834.899719,1396.990751,437.90896799999996,S311,13936000.0,7.0,0.3164455953382861
7096,2021,903.746087,1834.899719,-931.153632,S311,13654400.0,8.0,-0.28945155048796
7096,2022,868.596604,903.746087,-35.14948300000003,S311,0.0,1.0,-0.10664460108000817
7096,2023,854.734186,868.596604,-13.862417999999934,S311,5061000.0,3.0,-0.1595769830591847
7096,2024,858.801318,854.734186,4.067132000000015,S311,0.0,1.0,-0.11854228733632606
7097,2019,297.695159,483.637159,-185.942,S311,16742400.0,7.0,-0.2947342518512992
7097,2020,200.899616,297.695159,-96.79554299999998,S311,19124800.0,7.0,-0.03319780950813585
7097,2021,223.005146,200.899616,22.105529999999987,S311,19598400.0,8.0,0.20110309669506055
7097,2022,310.561617,223.005146,87.55647100000002,S311,4183200.0,4.0,0.41876287948825097
7097,2023,187.178663,310.561617,-123.38295400000001,S311,6338500.0,3.0,-0.2572304620783344
7097,2024,476.332914,187.178663,289.15425100000004,S311,0.0,1.0,0.33622051745662085
7098,2019,29.568782,80.667336,-51.09855400000001,S311,755200.0,4.0,-0.1577414855847079
7098,2020,11.878288,29.568782,-17.690494,S311,868800.0,4.0,0.007591384384613616
7098,2021,16.646223,11.878288,4.767935,S311,721600.0,5.0,0.05599169233438698
7098,2022,47.490311,16.646223,30.844088,S311,127680.0,2.0,0.25683793552712125
7098,2023,28.796058,47.490311,-18.694253,S311,220500.0,1.0,-0.13059425095880012
7098,2024,4.631335,28.796058,-24.164723,S311,0.0,1.0,-0.1635769336203898
7099,2019,165.654371,252.012334,-86.35796300000001,S311,8473600.0,7.0,-0.2133988076612237
7099,2020,140.10579,165.654371,-25.548580999999984,S311,8443200.0,6.0,-0.02626550950563752
7099,2021,76.413901,140.10579,-63.69188900000002,S311,8724800.0,7.0,0.019217298394996134
7099,2022,82.970139,76.413901,6.556238000000008,S311,0.0,1.0,0.109761366814386
7099,2023,144.746466,82.970139,61.776326999999995,S311,2672250.0,3.0,-0.09213404616657939
7099,2024,469.487237,144.746466,324.740771,S311,0.0,1.0,0.3929871146455324
7100,2019,2322.405083,1462.517041,859.888042,S311,6044800.0,6.0,1.947974052264861
7100,2020,1806.009354,2322.405083,-516.3957290000001,S311,6561600.0,6.0,-0.5905088639184897
7100,2021,927.663441,1806.009354,-878.345913,S311,6508800.0,7.0,-0.8024233856577797
7100,2022,1011.608865,927.663441,83.945424,S311,0.0,1.0,0.5113245408664372
7100,2023,953.20406,1011.608865,-58.40480500000001,S311,2353750.0,3.0,-0.19929299626758745
7100,2024,884.770617,953.20406,-68.43344300000001,S311,0.0,1.0,-0.23419312751371554
7101,2019,31.698373,51.555625,-19.857252,S311,86796800.0,7.0,-0.15908423043494754
7101,2020,11.705156,31.698373,-19.993217,S311,108667200.0,7.0,0.017023249432518706
7101,2021,13.420067,11.705156,1.714910999999999,S311,110819200.0,8.0,0.19060992410556027
7101,2022,16.069816,13.420067,2.649749,S311,31626000.0,5.0,0.08150659190648349
7101,2023,19.241435,16.069816,3.1716189999999997,S311,36328250.0,3.0,-0.14438866280853405
7101,2024,7.456111,19.241435,-11.785324,S311,0.0,1.0,-0.14382967099190536
7102,2019,23.421667,52.151063,-28.729396,S311,8374400.0,7.0,-0.16633057025905323
7102,2020,30.864398,23.421667,7.442731000000002,S311,9552000.0,7.0,0.03496362224884115
7102,2021,37.608982,30.864398,6.744583999999996,S311,10260800.0,7.0,0.09025785076816516
7102,2022,34.152167,37.608982,-3.456814999999999,S311,2847600.0,4.0,0.015290090667690845
7102,2023,35.18821,34.152167,1.0360429999999994,S311,3640000.0,3.0,-0.14629283926462625
7102,2024,29.221179,35.18821,-5.967030999999999,S311,0.0,1.0,-0.13454849668607088
7103,2019,54.26812,47.423172,6.844948000000002,S311,8001600.0,7.0,-0.13727515979190627
7103,2020,46.40553,54.26812,-7.862590000000004,S311,8710400.0,6.0,-0.005934938311291906
7103,2021,22.631177,46.40553,-23.774352999999998,S311,9816000.0,7.0,0.05947717635361936
7103,2022,28.157763,22.631177,5.526585999999998,S311,1878240.0,4.0,0.05511458238600335
7103,2023,26.238156,28.157763,-1.9196069999999992,S311,3230500.0,3.0,-0.14892823090718493
7103,2024,32.31293,26.238156,6.0747740000000015,S311,0.0,1.0,-0.11533975433468555
7104,2019,96.780512,234.478634,-137.698122,S311,2252800.0,5.0,-0.34031152582576585
7104,2020,18.721626,96.780512,-78.058886,S311,2363200.0,5.0,-0.10686964398326233
7104,2021,19.251918,18.721626,0.5302919999999993,S311,2228800.0,6.0,0.06618633687424007
7104,2022,27.573527,19.251918,8.321608999999999,S311,208320.0,3.0,0.10055013121244098
7104,2023,63.176087,27.573527,35.602560000000004,S311,756000.0,2.0,0.002852416867716515
7104,2024,142.851888,63.176087,79.675801,S311,0.0,1.0,0.0020664953463511303
7106,2019,77.109696,132.967172,-55.857476000000005,S311,8369600.0,7.0,-0.18848747917030678
7106,2020,58.238997,77.109696,-18.870699000000002,S311,9004800.0,7.0,0.01775726421535153
7106,2021,32.129218,58.238997,-26.109778999999996,S311,9102400.0,7.0,0.0571217212037475
7106,2022,37.30584,32.129218,5.176622000000002,S311,2304960.0,4.0,0.05356315009218641
7106,2023,41.176962,37.30584,3.8711219999999997,S311,3328500.0,3.0,-0.14376495419616628
7106,2024,23.868515,41.176962,-17.308447000000005,S311,0.0,1.0,-0.1526399985700392
7107,2019,371.864296,843.427583,-471.563287,S311,10048000.0,7.0,-0.5280159599255165
7107,2020,178.340027,371.864296,-193.52426900000003,S311,10268800.0,7.0,-0.09644874607092209
7107,2021,322.673151,178.340027,144.33312400000003,S311,10758400.0,8.0,0.2640023759686014
7107,2022,174.374086,322.673151,-148.299065,S311,2567040.0,4.0,-0.6268129375269486
7107,2023,283.524395,174.374086,109.15030900000002,S311,3816750.0,3.0,-0.04989325438219133
7107,2024,186.87046,283.524395,-96.65393500000002,S311,0.0,1.0,-0.27920964786571684
7108,2019,198.674604,339.593563,-140.91895900000003,S311,16417600.0,7.0,-0.25796160084375896
7108,2020,133.177799,198.674604,-65.496805,S311,19153600.0,7.0,-0.012731557407045783
7108,2021,199.617342,133.177799,66.43954300000001,S311,20155200.0,8.0,0.22391772777586044
7108,2022,87.153295,199.617342,-112.46404700000001,S311,2402400.0,4.0,-0.4679520141899428
7108,2023,307.274038,87.153295,220.120743,S311,6998250.0,3.0,0.0490530194779451
7108,2024,170.420986,307.274038,-136.85305200000002,S311,0.0,1.0,-0.3433341276431418
7109,2019,322.765044,216.146436,106.618608,S311,6926400.0,7.0,-0.05578484067008187
7109,2020,373.172852,322.765044,50.40780799999999,S311,7227200.0,6.0,0.06104861240191695
7109,2021,158.424056,373.172852,-214.74879599999997,S311,7774400.0,7.0,-0.1331351073403452
7109,2022,195.151049,158.424056,36.72699299999999,S311,102480.0,2.0,0.29276149551384095
7109,2023,150.679261,195.151049,-44.471788000000004,S311,2702000.0,3.0,-0.18686968614716443
7109,2024,204.257777,150.679261,53.57851600000001,S311,0.0,1.0,-0.03956314602682119
7110,2019,26.198978,49.551469,-23.352490999999997,S311,1030400.0,5.0,-0.08911749755020211
7110,2020,22.968196,26.198978,-3.2307820000000014,S311,923200.0,4.0,0.03160823242698661
7110,2021,11.916664,22.968196,-11.051531999999998,S311,784000.0,5.0,0.03638977007281429
7110,2022,26.025888,11.916664,14.109223999999998,S311,0.0,1.0,0.14895290233112735
7110,2023,17.831846,26.025888,-8.194042,S311,337750.0,2.0,-0.08604265806411968
7110,2024,13.888692,17.831846,-3.943153999999998,S311,0.0,1.0,-0.13132006607754543
7111,2019,59.728817,32.702178,27.026638999999996,S311,1611200.0,5.0,0.02155517524932356
7111,2020,19.793814,59.728817,-39.935002999999995,S311,1670400.0,5.0,-0.04911705832479645
7111,2021,26.349453,19.793814,6.555638999999999,S311,1708800.0,6.0,0.07503339701278812
7111,2022,21.661062,26.349453,-4.688390999999999,S311,159600.0,2.0,0.03986126484599366
7111,2023,45.219716,21.661062,23.558653999999997,S311,540750.0,2.0,-0.021593404895852996
7111,2024,10.797685,45.219716,-34.422031,S311,0.0,1.0,-0.1799390974812731
8001,2019,0.0,0.0,0.0,S311,1464000.0,5.0,-0.03781683802120929
8001,2020,0.0,0.0,0.0,S311,1747200.0,5.0,0.011379131990565457
8001,2021,0.0,0.0,0.0,S311,1747200.0,6.0,0.06540770533401659
8001,2022,0.0,0.0,0.0,S311,0.0,1.0,0.07574183673274548
8001,2023,0.0,0.0,0.0,S311,603750.0,2.0,-0.0694110029968016
8001,2024,0.0,0.0,0.0,S311,0.0,1.0,-0.12503005978381834
8002,2019,0.0,0.0,0.0,S311,2040000.0,5.0,-0.03781683802120929
8002,2020,0.0,0.0,0.0,S311,3496000.0,6.0,0.0031033420862809622
8002,2021,0.470917,0.0,0.470917,S311,3630400.0,6.0,0.066099156136645
8002,2022,0.706788,0.470917,0.235871,S311,1103760.0,4.0,0.03166020962657162
8002,2023,0.0,0.706788,-0.706788,S311,840000.0,2.0,-0.07084558854343653
8002,2024,0.471584,0.0,0.471584,S311,0.0,1.0,-0.12427780249738696
8003,2019,0.0,0.0,0.0,S311,1470400.0,5.0,-0.03781683802120929
8003,2020,0.0,0.0,0.0,S311,1609600.0,5.0,0.011379131990565457
8003,2021,0.0,0.0,0.0,S311,1588800.0,5.0,0.05008373783641106
8003,2022,0.0,0.0,0.0,S311,0.0,1.0,0.07574183673274548
8003,2023,1.677035,0.0,1.677035,S311,561750.0,2.0,-0.06600708248286968
8003,2024,2.556952,1.677035,0.8799169999999998,S311,0.0,1.0,-0.12362644139408324
8004,2019,0.0,0.0,0.0,S311,1406400.0,5.0,-0.03781683802120929
8004,2020,0.0,0.0,0.0,S311,1963200.0,5.0,0.011379131990565457
8004,2021,0.0,0.0,0.0,S311,1894400.0,6.0,0.06540770533401659
8004,2022,0.0,0.0,0.0,S311,673680.0,3.0,0.05631726259133706
8004,2023,1.101456,0.0,1.101456,S311,456750.0,2.0,-0.06717534979123738
8004,2024,0.0,1.101456,-1.101456,S311,0.0,1.0,-0.12678707083950205
8005,2019,0.0,0.0,0.0,S311,2168000.0,5.0,-0.03781683802120929
8005,2020,0.0,0.0,0.0,S311,2539200.0,5.0,0.011379131990565457
8005,2021,0.0,0.0,0.0,S311,2296000.0,6.0,0.06540770533401659
8005,2022,0.0,0.0,0.0,S311,539280.0,3.0,0.05631726259133706
8005,2023,0.0,0.0,0.0,S311,666750.0,2.0,-0.0694110029968016
8005,2024,0.0,0.0,0.0,S311,0.0,1.0,-0.12503005978381834
8006,2019,0.0,0.0,0.0,S311,566400.0,4.0,-0.037573609415210554
8006,2020,0.0,0.0,0.0,S311,539200.0,4.0,0.036974397420593254
8006,2021,0.0,0.0,0.0,S311,496000.0,4.0,0.09336255283941153
8006,2022,0.0,0.0,0.0,S311,0.0,1.0,0.07574183673274548
8006,2023,0.0,0.0,0.0,S311,185500.0,1.0,-0.0973452941735918
8006,2024,0.0,0.0,0.0,S311,0.0,1.0,-0.12503005978381834
8007,2019,16.601053,58.872272,-42.271219,S311,2014400.0,5.0,-0.13067808412101478
8007,2020,12.201882,16.601053,-4.399171000000001,S311,2121600.0,5.0,0.00471497608588652
8007,2021,227.694695,12.201882,215.49281299999998,S311,2204800.0,6.0,0.38181734548186014
8007,2022,150.875887,227.694695,-76.81880799999999,S311,0.0,1.0,-0.32286171450986734
8007,2023,271.64522,150.875887,120.76933299999999,S311,736750.0,2.0,0.17571757813154423
8007,2024,1551.794122,271.64522,1280.148902,S311,0.0,1.0,1.9170267938130332
8008,2019,3.034616,6.548561,-3.513945,S311,600000.0,4.0,-0.04583731307356504
8008,2020,5.515855,3.034616,2.481239,S311,697600.0,4.0,0.04109560951802711
8008,2021,4.069007,5.515855,-1.4468480000000001,S311,702400.0,5.0,0.048290946586218374
8008,2022,1.676222,4.069007,-2.392785,S311,0.0,1.0,0.06332596328727291
8008,2023,40.599748,1.676222,38.923525999999995,S311,280000.0,1.0,-0.02811724671419707
8008,2024,30.362616,40.599748,-10.237131999999999,S311,0.0,1.0,-0.14136003946752207
8009,2019,142.185723,395.997122,-253.811399,S311,3256000.0,6.0,-0.6286117991750888
8009,2020,112.43081,142.185723,-29.754913000000002,S311,5284800.0,6.0,-0.031100812893106997
8009,2021,1215.520461,112.43081,1103.089651,S311,5385600.0,7.0,1.196005424915993
8009,2022,1016.562266,1215.520461,-198.95819500000005,S311,0.0,1.0,-0.9566282968394948
8009,2023,248.765956,1016.562266,-767.7963100000001,S311,1638000.0,2.0,-1.6278266652401263
8009,2024,1806.344744,248.765956,1557.578788,S311,0.0,1.0,2.3595749998957767
8010,2019,25.003841,89.078914,-64.075073,S311,2340800.0,5.0,-0.17857670403586104
8010,2020,0.078035,25.003841,-24.925806,S311,3244800.0,6.0,-0.025549611172569375
8010,2021,19.10332,0.078035,19.025285,S311,3038400.0,6.0,0.09334266751096941
8010,2022,0.0,19.10332,-19.10332,S311,0.0,1.0,-0.02338299207902196
8010,2023,0.0,0.0,0.0,S311,1176000.0,2.0,-0.0694110029968016
8010,2024,0.0,0.0,0.0,S311,0.0,1.0,-0.12503005978381834
8011,2019,0.0,0.0,0.0,S311,6776000.0,6.0,-0.041409511446204354
8011,2020,0.0,0.0,0.0,S311,7704000.0,6.0,0.0031033420862809622
8011,2021,0.0,0.0,0.0,S311,8404800.0,7.0,0.0834554236664101
8011,2022,0.0,0.0,0.0,S311,2837520.0,4.0,0.03061456525579377
8011,2023,2.782079,0.0,2.782079,S311,2371250.0,3.0,-0.14473599434658566
8011,2024,1.336248,2.782079,-1.4458309999999999,S311,0.0,1.0,-0.1273364079735329
8012,2019,4.833783,6.26014,-1.4263569999999994,S311,720000.0,4.0,-0.0409279566116008
8012,2020,0.079245,4.833783,-4.754538,S311,848000.0,4.0,0.02907735101623278
8012,2021,287.184645,0.079245,287.1054,S311,760000.0,5.0,0.40583641469194176
8012,2022,23.379756,287.184645,-263.804889,S311,0.0,1.0,-1.2931099891191122
8012,2023,45.099001,23.379756,21.719245,S311,241500.0,1.0,-0.058716190437146605
8012,2024,2.941355,45.099001,-42.157646,S311,0.0,1.0,-0.19227872891231781
8013,2019,3.96063,59.6744,-55.71377,S311,3582400.0,6.0,-0.1703054291665936
8013,2020,3.806931,3.96063,-0.15369900000000003,S311,3843200.0,6.0,0.0029266605273002
8013,2021,354.934528,3.806931,351.127597,S311,4184000.0,7.0,0.437594371599585
8013,2022,80.600286,354.934528,-274.334242,S311,861840.0,3.0,-1.401885169733485
8013,2023,33.675402,80.600286,-46.924884,S311,1099000.0,2.0,-0.164655631320883
8013,2024,15.13277,33.675402,-18.542631999999998,S311,0.0,1.0,-0.15460873512398146
8014,2019,0.0,0.0,0.0,S311,158400.0,3.0,-0.0055147963171873465
8014,2020,0.0,0.0,0.0,S311,196800.0,3.0,-0.0052267833718318175
8014,2021,0.240478,0.0,0.240478,S311,166400.0,4.0,0.09360707819194952
8014,2022,0.0,0.240478,-0.240478,S311,0.0,1.0,0.0744940253270319
8014,2023,0.0,0.0,0.0,S311,52500.0,1.0,-0.0973452941735918
8014,2024,0.0,0.0,0.0,S311,0.0,1.0,-0.12503005978381834
8015,2019,0.546804,6.95626,-6.4094560000000005,S311,142400.0,3.0,-0.03132208381333942
8015,2020,0.859747,0.546804,0.3129430000000001,S311,148800.0,3.0,-0.004718436429430336
8015,2021,3.282155,0.859747,2.422408,S311,177600.0,4.0,0.09582573105193354
8015,2022,0.0,3.282155,-3.282155,S311,0.0,1.0,0.05871112937356988
8015,2023,0.0,0.0,0.0,S311,52500.0,1.0,-0.0973452941735918
8015,2024,0.0,0.0,0.0,S311,0.0,1.0,-0.12503005978381834
8016,2019,0.0,0.0,0.0,S311,153600.0,3.0,-0.0055147963171873465
8016,2020,0.0,0.0,0.0,S311,190400.0,3.0,-0.0052267833718318175
8016,2021,0.0,0.0,0.0,S311,240000.0,4.0,0.09336255283941153
8016,2022,0.0,0.0,0.0,S311,0.0,1.0,0.07574183673274548
8016,2023,0.0,0.0,0.0,S311,64750.0,1.0,-0.0973452941735918
8016,2024,0.0,0.0,0.0,S311,0.0,1.0,-0.12503005978381834
8017,2019,0.0,0.0,0.0,S311,21436800.0,7.0,-0.14286578357870827
8017,2020,0.0,0.0,0.0,S311,23790400.0,7.0,0.030096818706583362
8017,2021,0.0,0.0,0.0,S311,23827200.0,8.0,0.18972741744410815
8017,2022,0.0,0.0,0.0,S311,7116480.0,5.0,0.07245907868322825
8017,2023,1.261224,0.0,1.261224,S311,6319250.0,3.0,-0.14609205766820482
8017,2024,0.394207,1.261224,-0.8670169999999999,S311,0.0,1.0,-0.1264131004631244
8018,2019,0.0,0.0,0.0,S311,604800.0,4.0,-0.037573609415210554
8018,2020,0.0,0.0,0.0,S311,660800.0,4.0,0.036974397420593254
8018,2021,0.0,0.0,0.0,S311,691200.0,5.0,0.05008373783641106
8018,2022,0.0,0.0,0.0,S311,0.0,1.0,0.07574183673274548
8018,2023,0.0,0.0,0.0,S311,267750.0,1.0,-0.0973452941735918
8018,2024,0.0,0.0,0.0,S311,0.0,1.0,-0.12503005978381834
8019,2019,3.988707,25.143139,-21.154432,S311,97366400.0,7.0,-0.16014370457028998
8019,2020,0.0,3.988707,-3.988707,S311,127148800.0,7.0,0.027488602266055227
8019,2021,12.058035,0.0,12.058035,S311,130515200.0,8.0,0.19593257690225088
8019,2022,1.567659,12.058035,-10.490376000000001,S311,40076400.0,5.0,0.03663990653638735
8019,2023,0.0,1.567659,-1.567659,S311,34042750.0,3.0,-0.14861441810194237
8019,2024,0.38968,0.0,0.38968,S311,0.0,1.0,-0.12440845341172646
8020,2019,4.127216,10.406368,-6.279152000000001,S311,1081600.0,5.0,-0.05161085420915233
8020,2020,14.311896,4.127216,10.18468,S311,1371200.0,5.0,0.02680756051931905
8020,2021,15.09832,14.311896,0.7864239999999985,S311,1347200.0,5.0,0.05105819684395126
8020,2022,2.065355,15.09832,-13.032964999999999,S311,0.0,1.0,0.008115349581048469
8020,2023,30.287149,2.065355,28.221794,S311,467250.0,2.0,-0.012128511255984707
8020,2024,15.555905,30.287149,-14.731244,S311,0.0,1.0,-0.1485289181785018
8021,2019,0.0,0.0,0.0,S311,25372800.0,7.0,-0.14286578357870827
8021,2020,0.0,0.0,0.0,S311,26044800.0,7.0,0.030096818706583362
8021,2021,0.0,0.0,0.0,S311,28641600.0,8.0,0.18972741744410815
8021,2022,0.0,0.0,0.0,S311,5957280.0,5.0,0.07245907868322825
8021,2023,0.0,0.0,0.0,S311,6361250.0,3.0,-0.14721662221035103
8021,2024,0.0,0.0,0.0,S311,0.0,1.0,-0.12503005978381834
8022,2019,0.0,0.0,0.0,S311,371200.0,4.0,-0.037573609415210554
8022,2020,0.0,0.0,0.0,S311,361600.0,4.0,0.036974397420593254
8022,2021,0.0,0.0,0.0,S311,337600.0,4.0,0.09336255283941153
8022,2022,0.0,0.0,0.0,S311,0.0,1.0,0.07574183673274548
8022,2023,0.0,0.0,0.0,S311,127750.0,1.0,-0.0973452941735918
8022,2024,0.0,0.0,0.0,S311,0.0,1.0,-0.12503005978381834
8023,2019,0.0,0.0,0.0,S311,966400.0,5.0,-0.03781683802120929
8023,2020,0.0,0.0,0.0,S311,1236800.0,5.0,0.011379131990565457
8023,2021,0.0,0.0,0.0,S311,1217600.0,5.0,0.05008373783641106
8023,2022,0.0,0.0,0.0,S311,0.0,1.0,0.07574183673274548
8023,2023,0.0,0.0,0.0,S311,442750.0,2.0,-0.0694110029968016
8023,2024,0.0,0.0,0.0,S311,0.0,1.0,-0.12503005978381834
8026,2019,0.0,0.0,0.0,S311,211200.0,3.0,-0.0055147963171873465
8026,2020,0.0,0.0,0.0,S311,166400.0,3.0,-0.0052267833718318175
8026,2021,0.0,0.0,0.0,S311,134400.0,4.0,0.09336255283941153
8026,2022,0.0,0.0,0.0,S311,0.0,1.0,0.07574183673274548
8026,2023,0.0,0.0,0.0,S311,85750.0,1.0,-0.0973452941735918
8026,2024,0.0,0.0,0.0,S311,0.0,1.0,-0.12503005978381834
8027,2019,33.076607,75.188358,-42.11175099999999,S311,3892800.0,6.0,-0.13883664287094047
8027,2020,23.335598,33.076607,-9.741009000000002,S311,6502400.0,6.0,-0.008094236662869235
8027,2021,229.058744,23.335598,205.72314599999999,S311,6784000.0,7.0,0.29094289862538614
8027,2022,210.532793,229.058744,-18.525950999999992,S311,0.0,1.0,-0.02038709381179814
8027,2023,45.543081,210.532793,-164.989712,S311,2546250.0,3.0,-0.29432893527616316
8027,2024,877.284879,45.543081,831.741798,S311,0.0,1.0,1.201740627888004
8028,2019,0.0,0.0,0.0,S311,681600.0,4.0,-0.037573609415210554
8028,2020,0.309116,0.0,0.309116,S311,968000.0,4.0,0.037487823414103096
8028,2021,0.0,0.309116,-0.309116,S311,1134400.0,5.0,0.049700711796291736
8028,2022,0.229694,0.0,0.229694,S311,0.0,1.0,0.07693369126007843
8028,2023,0.0,0.229694,-0.229694,S311,425250.0,2.0,-0.06987721873978077
8028,2024,0.384904,0.0,0.384904,S311,0.0,1.0,-0.12441607195009925
8029,2019,87.989924,473.487692,-385.49776799999995,S311,5515200.0,6.0,-0.9332732030528161
8029,2020,90.953199,87.989924,2.963274999999996,S311,6291200.0,6.0,0.006509714585052701
8029,2021,396.382651,90.953199,305.429452,S311,6524800.0,7.0,0.39150430881025183
8029,2022,389.797788,396.382651,-6.584862999999984,S311,0.0,1.0,0.04157377497049997
8029,2023,215.999018,389.797788,-173.79877000000002,S311,2437750.0,3.0,-0.3021834910699868
8029,2024,172.69852,215.999018,-43.300498000000005,S311,0.0,1.0,-0.19410177368125117
8030,2019,11.780744,80.027811,-68.247067,S311,819200.0,4.0,-0.19806944450650077
8030,2020,10.259858,11.780744,-1.5208860000000008,S311,1174400.0,5.0,0.009075193039966916
8030,2021,18.478054,10.259858,8.218196,S311,1294400.0,5.0,0.06026691525461154
8030,2022,22.747283,18.478054,4.269228999999999,S311,0.0,1.0,0.09789435230507705
8030,2023,49.050729,22.747283,26.303445999999997,S311,509250.0,2.0,-0.016022230892164202
8030,2024,24.400924,49.050729,-24.649804999999997,S311,0.0,1.0,-0.16435072252971816
8031,2019,2.133456,9.954299,-7.820843000000001,S311,5536000.0,6.0,-0.059503328034672204
8031,2020,0.315379,2.133456,-1.8180769999999997,S311,5902400.0,6.0,0.001013408653356433
8031,2021,1.659946,0.315379,1.3445669999999998,S311,6113600.0,7.0,0.08481152198187707
8031,2022,250.066608,1.659946,248.406662,S311,554400.0,3.0,1.376703649989852
8031,2023,38.715973,250.066608,-211.350635,S311,2049250.0,3.0,-0.3356664376920472
8031,2024,4083.387333,38.715973,4044.6713600000003,S311,0.0,1.0,6.326913818253348
8032,2019,0.0,0.0,0.0,S311,12912000.0,7.0,-0.14286578357870827
8032,2020,0.0,0.0,0.0,S311,21676800.0,7.0,0.030096818706583362
8032,2021,0.0,0.0,0.0,S311,22040000.0,8.0,0.18972741744410815
8032,2022,0.0,0.0,0.0,S311,6607440.0,5.0,0.07245907868322825
8032,2023,0.0,0.0,0.0,S311,5628000.0,3.0,-0.14721662221035103
8032,2024,0.0,0.0,0.0,S311,0.0,1.0,-0.12503005978381834
8033,2019,0.0,0.0,0.0,S311,92800.0,2.0,-0.0682615395440632
8033,2020,0.0,0.0,0.0,S311,88000.0,3.0,-0.0052267833718318175
8033,2021,0.319639,0.0,0.319639,S311,72000.0,3.0,0.09593084449184043
8033,2022,0.0,0.319639,-0.319639,S311,0.0,1.0,0.07408326842333306
8033,2023,0.0,0.0,0.0,S311,31500.0,1.0,-0.0973452941735918
8033,2024,0.398811,0.0,0.398811,S311,0.0,1.0,-0.12439388790211969
8034,2019,0.0,6.699344,-6.699344,S311,508800.0,4.0,-0.053328378918254905
8034,2020,0.0,0.0,0.0,S311,550400.0,4.0,0.036974397420593254
8034,2021,6.55564,0.0,6.55564,S311,560000.0,4.0,0.10002852719927896
8034,2022,0.0,6.55564,-6.55564,S311,0.0,1.0,0.04172540960114871
8034,2023,0.0,0.0,0.0,S311,196000.0,1.0,-0.0973452941735918
8034,2024,0.0,0.0,0.0,S311,0.0,1.0,-0.12503005978381834
8035,2019,0.306691,113.269215,-112.962524,S311,627200.0,4.0,-0.30322626557111415
8035,2020,0.0,0.306691,-0.306691,S311,672000.0,4.0,0.036464999229055044
8035,2021,0.0,0.0,0.0,S311,822400.0,5.0,0.05008373783641106
