CVE_MUNICIPIO,ANIO,DEFORESTACION_HA,DEFORESTACION_ANT,Xn,CLAVE_PROGRAMA,PRESUPUESTO,DECIL_PRES,score
8029,2019,87.989924,473.487692,-385.49776799999995,S072,15921600.0,7.0,-0.4577217900143851
8029,2020,90.953199,87.989924,2.963274999999996,S072,25393600.0,7.0,0.032034504922393646
8029,2021,396.382651,90.953199,305.429452,S072,32771200.0,8.0,0.3469038108509237
8029,2022,389.797788,396.382651,-6.584862999999984,S072,888720.0,3.0,0.021315932924566183
8029,2023,215.999018,389.797788,-173.79877000000002,S072,10213000.0,3.0,-0.3021834910699868
8029,2024,172.69852,215.999018,-43.300498000000005,S072,0.0,1.0,-0.19410177368125117
8030,2019,11.780744,80.027811,-68.247067,S072,1996800.0,5.0,-0.18774172389395674
8030,2020,10.259858,11.780744,-1.5208860000000008,S072,4464000.0,6.0,0.0013550385220937149
8030,2021,18.478054,10.259858,8.218196,S072,5124800.0,7.0,0.09174410080319644
8030,2022,22.747283,18.478054,4.269228999999999,S072,35280.0,2.0,0.09456036323501071
8030,2023,49.050729,22.747283,26.303445999999997,S072,1743000.0,3.0,-0.12376327632741692
8030,2024,24.400924,49.050729,-24.649804999999997,S072,0.0,1.0,-0.16435072252971816
8031,2019,2.133456,9.954299,-7.820843000000001,S072,3625600.0,6.0,-0.059503328034672204
8031,2020,0.315379,2.133456,-1.8180769999999997,S072,5854400.0,6.0,0.001013408653356433
8031,2021,1.659946,0.315379,1.3445669999999998,S072,5851200.0,7.0,0.08481152198187707
8031,2022,250.066608,1.659946,248.406662,S072,1071840.0,3.0,1.376703649989852
8031,2023,38.715973,250.066608,-211.350635,S072,1918000.0,3.0,-0.3356664376920472
8031,2024,4083.387333,38.715973,4044.6713600000003,S072,0.0,1.0,6.326913818253348
8032,2019,0.0,0.0,0.0,S072,4172800.0,6.0,-0.041409511446204354
8032,2020,0.0,0.0,0.0,S072,4041600.0,6.0,0.0031033420862809622
8032,2021,0.0,0.0,0.0,S072,3828800.0,6.0,0.06540770533401659
8032,2022,0.0,0.0,0.0,S072,1323840.0,4.0,0.03061456525579377
8032,2023,0.0,0.0,0.0,S072,1099000.0,2.0,-0.0694110029968016
8032,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
8033,2019,0.0,0.0,0.0,S072,81600.0,2.0,-0.0682615395440632
8033,2020,0.0,0.0,0.0,S072,134400.0,3.0,-0.0052267833718318175
8033,2021,0.319639,0.0,0.319639,S072,129600.0,4.0,0.09368757150706468
8033,2022,0.0,0.319639,-0.319639,S072,0.0,1.0,0.07408326842333306
8033,2023,0.0,0.0,0.0,S072,36750.0,1.0,-0.0973452941735918
8033,2024,0.398811,0.0,0.398811,S072,0.0,1.0,-0.12439388790211969
8034,2019,0.0,6.699344,-6.699344,S072,512000.0,4.0,-0.053328378918254905
8034,2020,0.0,0.0,0.0,S072,569600.0,4.0,0.036974397420593254
8034,2021,6.55564,0.0,6.55564,S072,523200.0,4.0,0.10002852719927896
8034,2022,0.0,6.55564,-6.55564,S072,119280.0,2.0,0.02845903559672948
8034,2023,0.0,0.0,0.0,S072,96250.0,1.0,-0.0973452941735918
8034,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
8035,2019,0.306691,113.269215,-112.962524,S072,720000.0,4.0,-0.30322626557111415
8035,2020,0.0,0.306691,-0.306691,S072,664000.0,4.0,0.036464999229055044
8035,2021,0.0,0.0,0.0,S072,758400.0,5.0,0.05008373783641106
8035,2022,0.153283,0.0,0.153283,S072,1680.0,1.0,0.07653720377547701
8035,2023,0.0,0.153283,-0.153283,S072,204750.0,1.0,-0.09761791805660586
8035,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
8036,2019,0.0,0.0,0.0,S072,3481600.0,6.0,-0.041409511446204354
8036,2020,0.0,0.0,0.0,S072,2692800.0,5.0,0.011379131990565457
8036,2021,0.0,0.0,0.0,S072,2841600.0,6.0,0.06540770533401659
8036,2022,0.0,0.0,0.0,S072,742560.0,3.0,0.05631726259133706
8036,2023,0.561464,0.0,0.561464,S072,875000.0,2.0,-0.06827138526226757
8036,2024,3.050271,0.561464,2.488807,S072,0.0,1.0,-0.12105998615903167
8037,2019,0.0,0.0,0.0,S072,91240000.0,7.0,-0.14286578357870827
8037,2020,0.0,0.0,0.0,S072,120788800.0,7.0,0.030096818706583362
8037,2021,0.0,0.0,0.0,S072,117129600.0,8.0,0.18972741744410815
8037,2022,0.0,0.0,0.0,S072,33030480.0,5.0,0.07245907868322825
8037,2023,0.0,0.0,0.0,S072,27116250.0,3.0,-0.14721662221035103
8037,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
8038,2019,0.0,0.0,0.0,S072,176000.0,3.0,-0.0055147963171873465
8038,2020,0.0,0.0,0.0,S072,126400.0,3.0,-0.0052267833718318175
8038,2021,0.0,0.0,0.0,S072,105600.0,3.0,0.09533834425443581
8038,2022,0.0,0.0,0.0,S072,20160.0,2.0,0.06849060618835714
8038,2023,0.943528,0.0,0.943528,S072,35000.0,1.0,-0.09566716765537071
8038,2024,0.0,0.943528,-0.943528,S072,0.0,1.0,-0.12653514861836748
8039,2019,0.0,0.0,0.0,S072,28800.0,2.0,-0.0682615395440632
8039,2020,0.0,0.0,0.0,S072,33600.0,2.0,0.03845875298371951
8039,2021,0.0,0.0,0.0,S072,33600.0,3.0,0.09533834425443581
8039,2022,0.0,0.0,0.0,S072,8400.0,2.0,0.06849060618835714
8039,2023,0.0,0.0,0.0,S072,21000.0,1.0,-0.0973452941735918
8039,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
8040,2019,101.532273,3193.574268,-3092.041995,S072,3820800.0,6.0,-7.194965814950855
8040,2020,24.881361,101.532273,-76.650912,S072,4032000.0,6.0,-0.0850091546082793
8040,2021,276.184858,24.881361,251.30349700000002,S072,3907200.0,7.0,0.3369141571863156
8040,2022,810.229087,276.184858,534.0442290000001,S072,703920.0,3.0,2.8949880315755254
8040,2023,181.024047,810.229087,-629.20504,S072,5181750.0,3.0,-0.7082443839114373
8040,2024,247.606014,181.024047,66.58196699999999,S072,0.0,1.0,-0.018820413526347737
8041,2019,9.580571,57.325898,-47.745327,S072,244800.0,3.0,-0.19775847198744573
8041,2020,8.393201,9.580571,-1.1873700000000014,S072,665600.0,4.0,0.03500223608985081
8041,2021,47.603352,8.393201,39.210151,S072,715200.0,5.0,0.09866908725219901
8041,2022,88.447376,47.603352,40.844024000000005,S072,0.0,1.0,0.287676562580594
8041,2023,21.768045,88.447376,-66.679331,S072,129500.0,1.0,-0.21593886380622712
8041,2024,974.744732,21.768045,952.976687,S072,0.0,1.0,1.3951310495731086
8042,2019,0.0,0.0,0.0,S072,134400.0,3.0,-0.0055147963171873465
8042,2020,0.0,0.0,0.0,S072,75200.0,2.0,0.03845875298371951
8042,2021,0.0,0.0,0.0,S072,124800.0,4.0,0.09336255283941153
8042,2022,0.0,0.0,0.0,S072,0.0,1.0,0.07574183673274548
8042,2023,0.0,0.0,0.0,S072,35000.0,1.0,-0.0973452941735918
8042,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
8043,2019,0.0,0.0,0.0,S072,240000.0,3.0,-0.0055147963171873465
8043,2020,0.0,0.0,0.0,S072,219200.0,3.0,-0.0052267833718318175
8043,2021,0.0,0.0,0.0,S072,201600.0,4.0,0.09336255283941153
8043,2022,0.0,0.0,0.0,S072,26880.0,2.0,0.06849060618835714
8043,2023,0.0,0.0,0.0,S072,57750.0,1.0,-0.0973452941735918
8043,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
8044,2019,0.0,0.0,0.0,S072,12800.0,2.0,-0.0682615395440632
8044,2020,0.0,0.0,0.0,S072,28800.0,2.0,0.03845875298371951
8044,2021,0.0,0.0,0.0,S072,33600.0,3.0,0.09533834425443581
8044,2022,15.138833,0.0,15.138833,S072,30240.0,2.0,0.16093486211369204
8044,2023,0.960506,15.138833,-14.178327,S072,42000.0,1.0,-0.12256237996512101
8044,2024,0.0,0.960506,-0.960506,S072,0.0,1.0,-0.12656223143756623
8045,2019,0.0,0.0,0.0,S072,1483200.0,5.0,-0.03781683802120929
8045,2020,0.0,0.0,0.0,S072,1334400.0,5.0,0.011379131990565457
8045,2021,0.0,0.0,0.0,S072,1195200.0,5.0,0.05008373783641106
8045,2022,0.0,0.0,0.0,S072,184800.0,3.0,0.05631726259133706
8045,2023,0.0,0.0,0.0,S072,343000.0,2.0,-0.0694110029968016
8045,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
8046,2019,14.188496,44.587643,-30.399147,S072,2112000.0,5.0,-0.1045975634786692
8046,2020,34.544808,14.188496,20.356312000000003,S072,4187200.0,6.0,0.026503526467824102
8046,2021,21.312791,34.544808,-13.232017000000003,S072,5059200.0,7.0,0.07010992584894893
8046,2022,74.779286,21.312791,53.466494999999995,S072,40320.0,2.0,0.3949801280167991
8046,2023,50.182151,74.779286,-24.597135,S072,1449000.0,2.0,-0.11933643234708521
8046,2024,62.906964,50.182151,12.724813000000005,S072,0.0,1.0,-0.10473180263826924
8047,2019,1.737859,31.382684,-29.644825,S072,1603200.0,5.0,-0.10294047190341803
8047,2020,2.609177,1.737859,0.8713179999999998,S072,2048000.0,5.0,0.012699062267100068
8047,2021,47.901255,2.609177,45.292078,S072,2313600.0,6.0,0.13191038772987015
8047,2022,54.532973,47.901255,6.631717999999999,S072,3360.0,1.0,0.11015302345201294
8047,2023,138.139161,54.532973,83.606188,S072,973000.0,2.0,0.10028659927437877
8047,2024,62.560895,138.139161,-75.578266,S072,0.0,1.0,-0.24559034447190844
8048,2019,31.935182,285.373474,-253.438292,S072,459200.0,4.0,-0.6335814982033141
8048,2020,24.126307,31.935182,-7.8088750000000005,S072,409600.0,4.0,0.02400425221598023
8048,2021,24.525067,24.126307,0.39875999999999934,S072,379200.0,4.0,0.09376802414896189
8048,2022,1.796202,24.525067,-22.728865,S072,30240.0,2.0,-0.0703016648507901
8048,2023,0.0,1.796202,-1.796202,S072,126000.0,1.0,-0.10053995740381046
8048,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
8049,2019,0.0,0.239207,-0.239207,S072,558400.0,4.0,-0.0381361497398326
8049,2020,0.0,0.0,0.0,S072,1112000.0,4.0,0.036974397420593254
8049,2021,8.532473,0.0,8.532473,S072,1252800.0,5.0,0.060656336296584706
8049,2022,1.595341,8.532473,-6.937132,S072,5040.0,2.0,0.026129480598568934
8049,2023,0.882046,1.595341,-0.7132949999999999,S072,365750.0,2.0,-0.07085879596652797
8049,2024,0.0,0.882046,-0.882046,S072,0.0,1.0,-0.1264370742933599
8050,2019,0.0,0.0,0.0,S072,1024000.0,5.0,-0.03781683802120929
8050,2020,0.0,0.0,0.0,S072,896000.0,4.0,0.036974397420593254
8050,2021,0.0,0.0,0.0,S072,806400.0,5.0,0.05008373783641106
8050,2022,0.0,0.0,0.0,S072,285600.0,3.0,0.05631726259133706
8050,2023,0.0,0.0,0.0,S072,269500.0,1.0,-0.0973452941735918
8050,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
8051,2019,32.621414,142.092572,-109.47115799999999,S072,1995200.0,5.0,-0.2783026433600307
8051,2020,7.110473,32.621414,-25.510941000000003,S072,2643200.0,5.0,-0.02726653286289579
8051,2021,457.118947,7.110473,450.008474,S072,2787200.0,6.0,0.7261583695421089
8051,2022,138.114414,457.118947,-319.004533,S072,0.0,1.0,-1.5795342997609538
8051,2023,1.184888,138.114414,-136.929526,S072,2187500.0,3.0,-0.26930920030313094
8051,2024,93.740436,1.184888,92.555548,S072,0.0,1.0,0.022611898770009638
8052,2019,0.155796,1.795699,-1.6399029999999999,S072,2323200.0,5.0,-0.04141937042186727
8052,2020,2.413599,0.155796,2.257803,S072,2004800.0,5.0,0.014799401671842185
8052,2021,4.707942,2.413599,2.294343,S072,1953600.0,6.0,0.06877650558725623
8052,2022,0.590809,4.707942,-4.117133,S072,557760.0,3.0,0.03443296075925009
8052,2023,0.312124,0.590809,-0.278685,S072,563500.0,2.0,-0.06997665701620198
8052,2024,51.10912,0.312124,50.796996,S072,0.0,1.0,-0.044000147043298826
8053,2019,0.0,0.0,0.0,S072,353600.0,3.0,-0.0055147963171873465
8053,2020,0.0,0.0,0.0,S072,297600.0,3.0,-0.0052267833718318175
8053,2021,0.0,0.0,0.0,S072,264000.0,4.0,0.09336255283941153
8053,2022,0.0,0.0,0.0,S072,1680.0,1.0,0.07574183673274548
8053,2023,0.0,0.0,0.0,S072,71750.0,1.0,-0.0973452941735918
8053,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
8054,2019,0.0,0.0,0.0,S072,196800.0,3.0,-0.0055147963171873465
8054,2020,0.0,0.0,0.0,S072,168000.0,3.0,-0.0052267833718318175
8054,2021,0.235724,0.0,0.235724,S072,168000.0,4.0,0.09360224417999848
8054,2022,0.0,0.235724,-0.235724,S072,0.0,1.0,0.07451869326099161
8054,2023,0.0,0.0,0.0,S072,28000.0,1.0,-0.0973452941735918
8054,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
8055,2019,0.0,0.0,0.0,S072,556800.0,4.0,-0.037573609415210554
8055,2020,0.0,0.0,0.0,S072,494400.0,4.0,0.036974397420593254
8055,2021,0.0,0.0,0.0,S072,446400.0,4.0,0.09336255283941153
8055,2022,0.0,0.0,0.0,S072,147840.0,2.0,0.06849060618835714
8055,2023,0.0,0.0,0.0,S072,161000.0,1.0,-0.0973452941735918
8055,2024,0.473216,0.0,0.473216,S072,0.0,1.0,-0.124275199177742
8056,2019,0.0,13.616768,-13.616768,S072,177600.0,3.0,-0.06034189030837843
8056,2020,0.0,0.0,0.0,S072,107200.0,3.0,-0.0052267833718318175
8056,2021,0.0,0.0,0.0,S072,158400.0,4.0,0.09336255283941153
8056,2022,0.477933,0.0,0.477933,S072,3360.0,1.0,0.07822177356092479
8056,2023,1.355049,0.477933,0.877116,S072,54250.0,1.0,-0.09578528575926175
8056,2024,61.434383,1.355049,60.079333999999996,S072,0.0,1.0,-0.02919322739458558
8057,2019,0.0,6.101399,-6.101399,S072,40000.0,2.0,-0.07709019208144667
8057,2020,0.0,0.0,0.0,S072,48000.0,2.0,0.03845875298371951
8057,2021,4.124464,0.0,4.124464,S072,67200.0,3.0,0.10298367507816743
8057,2022,0.317302,4.124464,-3.807162,S072,16800.0,2.0,0.04524242990705397
8057,2023,0.0,0.317302,-0.317302,S072,28000.0,1.0,-0.09790963662075244
8057,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
8058,2019,0.23844,0.0,0.23844,S072,70400.0,2.0,-0.06791651967058603
8058,2020,0.0,0.23844,-0.23844,S072,75200.0,2.0,0.03810622187745706
8058,2021,0.0,0.0,0.0,S072,67200.0,3.0,0.09533834425443581
8058,2022,0.0,0.0,0.0,S072,1680.0,1.0,0.07574183673274548
8058,2023,0.953521,0.0,0.953521,S072,35000.0,1.0,-0.09564939444853787
8058,2024,0.0,0.953521,-0.953521,S072,0.0,1.0,-0.1265510891656789
8059,2019,0.0,0.0,0.0,S072,272000.0,3.0,-0.0055147963171873465
8059,2020,0.0,0.0,0.0,S072,296000.0,3.0,-0.0052267833718318175
8059,2021,5.516807,0.0,5.516807,S072,278400.0,4.0,0.09897221017421594
8059,2022,0.0,5.516807,-5.516807,S072,78960.0,2.0,0.03480259878391065
8059,2023,0.0,0.0,0.0,S072,73500.0,1.0,-0.0973452941735918
8059,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
8060,2019,0.160061,3.678382,-3.5183210000000003,S072,30400.0,2.0,-0.07335250861918508
8060,2020,0.0,0.160061,-0.160061,S072,49600.0,2.0,0.03822210442894903
8060,2021,0.0,0.0,0.0,S072,43200.0,3.0,0.09533834425443581
8060,2022,18.574047,0.0,18.574047,S072,45360.0,2.0,0.1819117631848838
8060,2023,0.880677,18.574047,-17.69337,S072,52500.0,1.0,-0.12881411480604507
8060,2024,0.64029,0.880677,-0.24038700000000002,S072,0.0,1.0,-0.12541351823939226
8061,2019,0.0,0.0,0.0,S072,156800.0,3.0,-0.0055147963171873465
8061,2020,0.0,0.0,0.0,S072,257600.0,3.0,-0.0052267833718318175
8061,2021,0.0,0.0,0.0,S072,278400.0,4.0,0.09336255283941153
8061,2022,0.0,0.0,0.0,S072,0.0,1.0,0.07574183673274548
8061,2023,0.0,0.0,0.0,S072,91000.0,1.0,-0.0973452941735918
8061,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
8062,2019,0.0,0.0,0.0,S072,1337600.0,5.0,-0.03781683802120929
8062,2020,0.474705,0.0,0.474705,S072,1177600.0,5.0,0.01209824659846104
8062,2021,0.0,0.474705,-0.474705,S072,1070400.0,5.0,0.049495530249696544
8062,2022,0.0,0.0,0.0,S072,966000.0,3.0,0.05631726259133706
8062,2023,0.0,0.0,0.0,S072,1118250.0,2.0,-0.0694110029968016
8062,2024,0.554883,0.0,0.554883,S072,0.0,1.0,-0.12414492631901271
8063,2019,6.464589,35.43388,-28.969291000000002,S072,1201600.0,5.0,-0.10145646149381082
8063,2020,7.170904,6.464589,0.706315,S072,1668800.0,5.0,0.01244910478266954
8063,2021,18.263811,7.170904,11.092907,S072,1708800.0,6.0,0.08169550010174045
8063,2022,67.931351,18.263811,49.66754,S072,16800.0,2.0,0.3717820672238153
8063,2023,180.323577,67.931351,112.392226,S072,1050000.0,2.0,0.15871435138630477
8063,2024,2172.881067,180.323577,1992.5574899999997,S072,0.0,1.0,3.0534405636595157
8064,2019,0.0,0.0,0.0,S072,91200.0,2.0,-0.0682615395440632
8064,2020,0.0,0.0,0.0,S072,67200.0,2.0,0.03845875298371951
8064,2021,0.0,0.0,0.0,S072,115200.0,3.0,0.09533834425443581
8064,2022,0.0,0.0,0.0,S072,20160.0,2.0,0.06849060618835714
8064,2023,0.0,0.0,0.0,S072,29750.0,1.0,-0.0973452941735918
8064,2024,16.511512,0.0,16.511512,S072,0.0,1.0,-0.09869136887827659
8065,2019,24.400566,35.86806,-11.467493999999999,S072,4400000.0,6.0,-0.06793999328369367
8065,2020,22.897558,24.400566,-1.5030080000000012,S072,9793600.0,7.0,0.029114001423728213
8065,2021,25.986863,22.897558,3.0893049999999995,S072,11409600.0,8.0,0.1913171980459921
8065,2022,44.46406,25.986863,18.477197000000004,S072,18480.0,2.0,0.18132035523511858
8065,2023,63.153814,44.46406,18.689753999999994,S072,3374000.0,3.0,-0.13055198955997696
8065,2024,56.482039,63.153814,-6.671774999999997,S072,0.0,1.0,-0.13567268412472186
8066,2019,7.062234,41.025141,-33.962907,S072,2598400.0,6.0,-0.11998398354201177
8066,2020,0.871769,7.062234,-6.190465,S072,4334400.0,6.0,-0.004012781031083785
8066,2021,4.754972,0.871769,3.8832030000000004,S072,4595200.0,7.0,0.08737192990739048
8066,2022,12.618425,4.754972,7.863453,S072,3360.0,1.0,0.11654434815454959
8066,2023,5.625221,12.618425,-6.993204,S072,1172500.0,2.0,-0.0836052866901716
8066,2024,38.688081,5.625221,33.06286,S072,0.0,1.0,-0.0722891327267929
8067,2019,0.0,0.0,0.0,S072,188800.0,3.0,-0.0055147963171873465
8067,2020,0.0,0.0,0.0,S072,462400.0,4.0,0.036974397420593254
8067,2021,0.0,0.0,0.0,S072,441600.0,4.0,0.09336255283941153
8067,2022,0.0,0.0,0.0,S072,107520.0,2.0,0.06849060618835714
8067,2023,25.601453,0.0,25.601453,S072,94500.0,1.0,-0.05181142852859695
8067,2024,0.0,25.601453,-25.601453,S072,0.0,1.0,-0.16586876415563812
9002,2019,0.0,0.0,0.0,S072,5380800.0,6.0,-0.041409511446204354
9002,2020,0.0,0.0,0.0,S072,4491200.0,6.0,0.0031033420862809622
9002,2021,0.0,0.0,0.0,S072,4344000.0,7.0,0.0834554236664101
9002,2022,0.0,0.0,0.0,S072,3076080.0,4.0,0.03061456525579377
9002,2023,0.0,0.0,0.0,S072,2490250.0,3.0,-0.14721662221035103
9002,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
9003,2019,0.0,0.0,0.0,S072,4241600.0,6.0,-0.041409511446204354
9003,2020,0.0,0.0,0.0,S072,3811200.0,6.0,0.0031033420862809622
9003,2021,0.0,0.0,0.0,S072,3571200.0,6.0,0.06540770533401659
9003,2022,0.0,0.0,0.0,S072,3244080.0,4.0,0.03061456525579377
9003,2023,0.0,0.0,0.0,S072,3720500.0,3.0,-0.14721662221035103
9003,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
9004,2019,1.195655,1.1837,0.011954999999999938,S072,3880000.0,6.0,-0.041381853100765746
9004,2020,0.315265,1.195655,-0.8803899999999999,S072,3340800.0,6.0,0.002091307670240043
9004,2021,0.169105,0.315265,-0.14616,S072,3048000.0,6.0,0.06519309755958465
9004,2022,1.605713,0.169105,1.4366079999999999,S072,1780800.0,4.0,0.03698322044534409
9004,2023,0.0,1.605713,-1.605713,S072,1650250.0,2.0,-0.07267015943670128
9004,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
9005,2019,0.0,0.0,0.0,S072,57464000.0,7.0,-0.14286578357870827
9005,2020,0.0,0.0,0.0,S072,46577600.0,7.0,0.030096818706583362
9005,2021,0.0,0.0,0.0,S072,44764800.0,8.0,0.18972741744410815
9005,2022,0.0,0.0,0.0,S072,14770560.0,5.0,0.07245907868322825
9005,2023,0.0,0.0,0.0,S072,10851750.0,3.0,-0.14721662221035103
9005,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
9007,2019,0.0,0.0,0.0,S072,20150400.0,7.0,-0.14286578357870827
9007,2020,0.0,0.0,0.0,S072,25918400.0,7.0,0.030096818706583362
9007,2021,0.0,0.0,0.0,S072,24436800.0,8.0,0.18972741744410815
9007,2022,0.0,0.0,0.0,S072,9996000.0,5.0,0.07245907868322825
9007,2023,0.0,0.0,0.0,S072,7357000.0,3.0,-0.14721662221035103
9007,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
9008,2019,2.028867,10.147431,-8.118564,S072,2598400.0,6.0,-0.060192116847915894
9008,2020,0.253673,2.028867,-1.775194,S072,2432000.0,5.0,0.008689950420435398
9008,2021,2.598314,0.253673,2.3446409999999998,S072,2851200.0,6.0,0.06885035850076457
9008,2022,2.444803,2.598314,-0.15351099999999995,S072,2257920.0,4.0,0.029934032621419568
9008,2023,10.290351,2.444803,7.845547999999999,S072,2112250.0,3.0,-0.14022117564851413
9008,2024,6.597019,10.290351,-3.693331999999999,S072,0.0,1.0,-0.13092155718027398
9009,2019,0.338494,1.099899,-0.7614049999999999,S072,2577600.0,6.0,-0.04317105076102532
9009,2020,1.015323,0.338494,0.6768289999999999,S072,3702400.0,6.0,0.003881377095509326
9009,2021,0.0,1.015323,-1.015323,S072,8385600.0,7.0,0.08243139302312132
9009,2022,0.592273,0.0,0.592273,S072,4026960.0,4.0,0.03324018234485393
9009,2023,0.0,0.592273,-0.592273,S072,3535000.0,3.0,-0.14774471968952252
9009,2024,6.479846,0.0,6.479846,S072,0.0,1.0,-0.11469359508515774
9010,2019,10.38599,11.665252,-1.279262000000001,S072,7248000.0,7.0,-0.14391062315480904
9010,2020,1.544044,10.38599,-8.841946,S072,6844800.0,6.0,-0.007060737079515269
9010,2021,2.389598,1.544044,0.8455539999999999,S072,11931200.0,8.0,0.19016254616951575
9010,2022,25.187648,2.389598,22.79805,S072,4788000.0,5.0,0.150302549457039
9010,2023,0.845491,25.187648,-24.342157,S072,4866750.0,3.0,-0.1689211938340723
9010,2024,0.929672,0.845491,0.08418100000000006,S072,0.0,1.0,-0.12489577666431242
9011,2019,0.0,0.0,0.0,S072,3212800.0,6.0,-0.041409511446204354
9011,2020,0.0,0.0,0.0,S072,2760000.0,5.0,0.011379131990565457
9011,2021,0.0,0.0,0.0,S072,10816000.0,8.0,0.18972741744410815
9011,2022,0.0,0.0,0.0,S072,5396160.0,5.0,0.07245907868322825
9011,2023,0.0,0.0,0.0,S072,5087250.0,3.0,-0.14721662221035103
9011,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
9012,2019,0.0,0.253771,-0.253771,S072,15080000.0,7.0,-0.1430730515066751
9012,2020,0.0,0.0,0.0,S072,16480000.0,7.0,0.030096818706583362
9012,2021,0.422833,0.0,0.422833,S072,21352000.0,8.0,0.18994501062485153
9012,2022,23.439548,0.422833,23.016714999999998,S072,8292480.0,5.0,0.15104917658246225
9012,2023,111.260248,23.439548,87.8207,S072,7813750.0,3.0,-0.06891170152500085
9012,2024,28.422286,111.260248,-82.837962,S072,0.0,1.0,-0.25717080354871485
9013,2019,0.0,0.253694,-0.253694,S072,3092800.0,6.0,-0.04199644212689885
9013,2020,0.0,0.0,0.0,S072,3441600.0,6.0,0.0031033420862809622
9013,2021,0.0,0.0,0.0,S072,3428800.0,6.0,0.06540770533401659
9013,2022,0.0,0.0,0.0,S072,3331440.0,4.0,0.03061456525579377
9013,2023,1.268472,0.0,1.268472,S072,3269000.0,3.0,-0.14608559502255147
9013,2024,0.0,1.268472,-1.268472,S072,0.0,1.0,-0.12705348997787533
9015,2019,0.0,0.0,0.0,S072,2702400.0,6.0,-0.041409511446204354
9015,2020,0.0,0.0,0.0,S072,2323200.0,5.0,0.011379131990565457
9015,2021,0.0,0.0,0.0,S072,2235200.0,6.0,0.06540770533401659
9015,2022,0.0,0.0,0.0,S072,1711920.0,4.0,0.03061456525579377
9015,2023,0.0,0.0,0.0,S072,1648500.0,2.0,-0.0694110029968016
9015,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
9017,2019,0.232432,0.0,0.232432,S072,728000.0,4.0,-0.037027001779428366
9017,2020,0.0,0.232432,-0.232432,S072,648000.0,4.0,0.03658833966064722
9017,2021,0.0,0.0,0.0,S072,619200.0,5.0,0.05008373783641106
9017,2022,0.168856,0.0,0.168856,S072,1396080.0,4.0,0.03136312411157538
9017,2023,0.0,0.168856,-0.168856,S072,1239000.0,2.0,-0.069753734306703
9017,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
10001,2019,35.398763,15.177217,20.221546000000004,S072,4038400.0,6.0,0.005373801357705112
10001,2020,2.038094,35.398763,-33.360669,S072,4361600.0,6.0,-0.035245736356397175
10001,2021,0.816405,2.038094,-1.221689,S072,6000000.0,7.0,0.08222325718089876
10001,2022,60.471008,0.816405,59.654602999999994,S072,1024800.0,3.0,0.37340668810305144
10001,2023,950.576665,60.471008,890.1056570000001,S072,1849750.0,3.0,0.6464419670854129
10001,2024,50.438218,950.576665,-900.138447,S072,0.0,1.0,-1.560905122450846
10002,2019,23.178902,120.161488,-96.982586,S072,1814400.0,5.0,-0.2508677979649372
10002,2020,57.123778,23.178902,33.944876,S072,1872000.0,5.0,0.06280108076886808
10002,2021,46.302166,57.123778,-10.821612000000002,S072,2126400.0,6.0,0.049518254957128215
10002,2022,35.041574,46.302166,-11.260592000000003,S072,225120.0,3.0,-0.003537542715167243
10002,2023,63.908197,35.041574,28.866623000000004,S072,586250.0,2.0,-0.010819685464586063
10002,2024,40.330901,63.908197,-23.577296000000004,S072,0.0,1.0,-0.16263988689913436
10003,2019,0.0,5.030542,-5.030542,S072,1088000.0,5.0,-0.048867912717621705
10003,2020,0.486777,0.0,0.486777,S072,971200.0,4.0,0.03778290932176544
10003,2021,0.0,0.486777,-0.486777,S072,1742400.0,6.0,0.06469296717983859
10003,2022,0.0,0.0,0.0,S072,450240.0,3.0,0.05631726259133706
10003,2023,0.0,0.0,0.0,S072,537250.0,2.0,-0.0694110029968016
10003,2024,0.0,0.0,0.0,S072,0.0,1.0,-0.12503005978381834
