CVE_MUNICIPIO,ANIO,DEFORESTACION_HA,DEFORESTACION_ANT,Xn,CLAVE_PROGRAMA,PRESUPUESTO,DECIL_PRES,score
13048,2020,0.520165,1.092505,-0.5723400000000001,S285,0.0,1.0,0.032831168030085345
13048,2021,2.025158,0.520165,1.5049929999999998,S285,30000.0,3.0,0.09812808114446572
13048,2022,2.845927,2.025158,0.8207690000000003,S285,0.0,1.0,0.08000070831208381
13048,2023,76.493059,2.845927,73.647132,S285,0.0,1.0,0.033640967177558885
13048,2024,25.984411,76.493059,-50.508648,S285,0.0,1.0,-0.2056000080555944
13050,2019,0.0,0.0,0.0,S285,0.0,1.0,-0.09392917396528387
13050,2020,0.0,0.0,0.0,S285,0.0,1.0,0.03366101957347592
13050,2021,0.0,0.0,0.0,S285,6000.0,1.0,0.08023533744398893
13050,2022,1.763024,0.0,1.763024,S285,0.0,1.0,0.08488995612722966
13050,2023,31.800006,1.763024,30.036982,S285,0.0,1.0,-0.04392254887983334
13050,2024,0.755796,31.800006,-31.04421,S285,0.0,1.0,-0.17455089419297046
13051,2019,0.0,0.0,0.0,S285,0.0,1.0,-0.09392917396528387
13051,2020,0.0,0.0,0.0,S285,0.0,1.0,0.03366101957347592
13051,2021,1.022076,0.0,1.022076,S285,6000.0,1.0,0.08138485417570199
13051,2022,0.0,1.022076,-1.022076,S285,0.0,1.0,0.0704384073533174
13051,2023,0.0,0.0,0.0,S285,0.0,1.0,-0.0973452941735918
13051,2024,0.0,0.0,0.0,S285,0.0,1.0,-0.12503005978381834
13052,2019,0.0,0.336253,-0.336253,S285,0.0,1.0,-0.0945062991613654
13052,2020,0.0,0.0,0.0,S285,0.0,1.0,0.03366101957347592
13052,2021,0.0,0.0,0.0,S285,18000.0,2.0,0.08334875718016098
13052,2022,0.0,0.0,0.0,S285,0.0,1.0,0.07574183673274548
13052,2023,0.0,0.0,0.0,S285,0.0,1.0,-0.0973452941735918
13052,2024,1.681206,0.0,1.681206,S285,0.0,1.0,-0.12234824813734149
13061,2019,0.0,0.0,0.0,S285,0.0,1.0,-0.09392917396528387
13061,2020,1.263054,0.0,1.263054,S285,0.0,1.0,0.03549235638600979
13061,2021,0.0,1.263054,-1.263054,S285,18000.0,2.0,0.08219738200426062
13061,2022,0.0,0.0,0.0,S285,0.0,1.0,0.07574183673274548
13061,2023,0.0,0.0,0.0,S285,0.0,1.0,-0.0973452941735918
13061,2024,2.466663,0.0,2.466663,S285,0.0,1.0,-0.12109530963343015
13063,2019,0.0,0.757658,-0.757658,S285,0.0,1.0,-0.09522957432398026
13063,2020,0.0,0.0,0.0,S285,0.0,1.0,0.03366101957347592
13063,2021,0.0,0.0,0.0,S285,12000.0,2.0,0.08334875718016098
13063,2022,0.0,0.0,0.0,S285,0.0,1.0,0.07574183673274548
13063,2023,2.779183,0.0,2.779183,S285,0.0,1.0,-0.0924023346734082
13063,2024,3.288103,2.779183,0.5089199999999998,S285,0.0,1.0,-0.12421824517982276
13066,2019,0.0,0.524968,-0.524968,S285,0.0,1.0,-0.0948301986697074
13066,2020,0.0,0.0,0.0,S285,0.0,1.0,0.03366101957347592
13066,2021,0.0,0.0,0.0,S285,6000.0,1.0,0.08023533744398893
13066,2022,0.0,0.0,0.0,S285,0.0,1.0,0.07574183673274548
13066,2023,0.0,0.0,0.0,S285,0.0,1.0,-0.0973452941735918
13066,2024,0.0,0.0,0.0,S285,0.0,1.0,-0.12503005978381834
13068,2019,309.860411,218.758524,91.101887,S285,0.0,1.0,0.062432834398275516
13068,2020,276.111759,309.860411,-33.74865199999999,S285,0.0,1.0,-0.015272081292357858
13068,2021,123.312672,276.111759,-152.799087,S285,6000.0,1.0,-0.09161597996976317
13068,2022,93.643595,123.312672,-29.669077,S285,0.0,1.0,-0.07820743379343252
13068,2023,107.136383,93.643595,13.49278799999999,S285,0.0,1.0,-0.07334748451925702
13068,2024,173.17118,107.136383,66.034797,S285,0.0,1.0,-0.019693243434522417
13077,2019,41.532297,74.32388,-32.791583,S285,0.0,1.0,-0.15021074994735273
13077,2020,35.143194,41.532297,-6.389102999999999,S285,0.0,1.0,0.02439728300879176
13077,2021,20.262876,35.143194,-14.880318000000003,S285,6000.0,1.0,0.06349962061450573
13077,2022,23.829782,20.262876,3.566906000000003,S285,0.0,1.0,0.09425008276734398
13077,2023,47.503078,23.829782,23.673296,S285,0.0,1.0,-0.055240782393022395
13077,2024,33.992848,47.503078,-13.51023,S285,0.0,1.0,-0.14658119162642474
13079,2019,58.385205,50.053047,8.332158,S285,0.0,1.0,-0.07962834001129016
13079,2020,72.959439,58.385205,14.574234000000004,S285,0.0,1.0,0.05479260321018723
13079,2021,33.423176,72.959439,-39.536263000000005,S285,6000.0,1.0,0.035769372263407824
13079,2022,16.44404,33.423176,-16.979135999999997,S285,0.0,1.0,-0.012360856902272803
13079,2023,22.756434,16.44404,6.312393999999998,S285,0.0,1.0,-0.08611828685122336
13079,2024,69.314501,22.756434,46.55806700000001,S285,0.0,1.0,-0.0507619651433939
13081,2019,50.033975,22.468364,27.565610999999997,S285,0.0,1.0,-0.04661715398782035
13081,2020,97.497667,50.033975,47.46369200000001,S285,0.0,1.0,0.1024799350104797
13081,2021,41.717476,97.497667,-55.78019100000001,S285,6000.0,1.0,0.01750001947091282
13081,2022,28.767968,41.717476,-12.949507999999998,S285,0.0,1.0,0.00854839791181735
13081,2023,21.25487,28.767968,-7.513097999999999,S285,0.0,1.0,-0.11070783242131077
13081,2024,34.932943,21.25487,13.678073000000001,S285,0.0,1.0,-0.10321118959613133
13084,2019,0.920283,6.610614,-5.6903310000000005,S285,0.0,1.0,-0.10369572889310244
13084,2020,12.555042,0.920283,11.634759,S285,0.0,1.0,0.05053057737675255
13084,2021,22.584124,12.555042,10.029081999999999,S285,6000.0,1.0,0.09151492679225873
13084,2022,1.004146,22.584124,-21.579978,S285,0.0,1.0,-0.03623407242920687
13084,2023,35.067506,1.004146,34.06336,S285,0.0,1.0,-0.036761371157304726
13084,2024,38.737052,35.067506,3.669545999999997,S285,0.0,1.0,-0.11917650513311966
14013,2019,5.953255,10.566304,-4.613049,S285,0.0,1.0,-0.10184674439189324
14013,2020,2.347455,5.953255,-3.6058000000000003,S285,0.0,1.0,0.02843287075431646
14013,2021,1.760503,2.347455,-0.5869520000000001,S285,12000.0,2.0,0.08281370328520078
14013,2022,3.856167,1.760503,2.095664,S285,0.0,1.0,0.08661598506125508
14013,2023,17.105239,3.856167,13.249072000000002,S285,0.0,1.0,-0.07378094943234359
14013,2024,62.727969,17.105239,45.622730000000004,S285,0.0,1.0,-0.052253987929406276
14016,2019,0.0,0.0,0.0,S285,0.0,1.0,-0.09392917396528387
14016,2020,1.652057,0.0,1.652057,S285,0.0,1.0,0.03605638255914737
14016,2021,6.122232,1.652057,4.470175,S285,12000.0,2.0,0.08742368075977867
14016,2022,7.634134,6.122232,1.511902,S285,0.0,1.0,0.08358691428628952
14016,2023,3.355362,7.634134,-4.278772,S285,0.0,1.0,-0.10495537120217163
14016,2024,0.0,3.355362,-3.355362,S285,0.0,1.0,-0.13038243711874686
14030,2019,6.047363,3.697023,2.3503399999999997,S285,0.0,1.0,-0.08989518636262084
14030,2020,18.221639,6.047363,12.174275999999999,S285,0.0,1.0,0.051312837947629045
14030,2021,3.278018,18.221639,-14.943621,S285,12000.0,2.0,0.06972644629126512
14030,2022,2.099355,3.278018,-1.1786629999999998,S285,0.0,1.0,0.06962589625215027
14030,2023,17.050543,2.099355,14.951188000000002,S285,0.0,1.0,-0.07075362433262382
14030,2024,13.951451,17.050543,-3.0990920000000006,S285,0.0,1.0,-0.1299736425566036
14039,2019,0.0,0.0,0.0,S285,0.0,1.0,-0.09392917396528387
14039,2020,0.75447,0.0,0.75447,S285,0.0,1.0,0.03475494642454676
14039,2021,0.0,0.75447,-0.75447,S285,84000.0,3.0,0.09393981762247085
14039,2022,0.0,0.0,0.0,S285,0.0,1.0,0.07574183673274548
14039,2023,0.0,0.0,0.0,S285,0.0,1.0,-0.0973452941735918
14039,2024,9.895665,0.0,9.895665,S285,0.0,1.0,-0.1092447784758565
14053,2019,0.0,1.749481,-1.749481,S285,0.0,1.0,-0.09693188194161688
14053,2020,0.750276,0.0,0.750276,S285,0.0,1.0,0.034748865428333005
14053,2021,55.357465,0.750276,54.607189,S285,24000.0,2.0,0.13312759627991425
14053,2022,36.191584,55.357465,-19.165881,S285,0.0,1.0,-0.023707613580169033
14053,2023,51.43363,36.191584,15.242046000000002,S285,0.0,1.0,-0.07023631427628553
14053,2024,201.419441,51.43363,149.985811,S285,0.0,1.0,0.11422300899304502
14055,2019,0.251004,4.770858,-4.519854,S285,0.0,1.0,-0.10168678988546856
14055,2020,1.255564,0.251004,1.00456,S285,0.0,1.0,0.03511755880964399
14055,2021,4.352525,1.255564,3.0969610000000003,S285,6000.0,1.0,0.0837184526790231
14055,2022,7.364576,4.352525,3.0120509999999996,S285,0.0,1.0,0.09137100693705094
14055,2023,4.770944,7.364576,-2.5936319999999995,S285,0.0,1.0,-0.10195823903342298
14055,2024,13.389589,4.770944,8.618645,S285,0.0,1.0,-0.11128184419462257
14063,2019,0.0,0.251901,-0.251901,S285,0.0,1.0,-0.09436152226854995
14063,2020,0.0,0.0,0.0,S285,0.0,1.0,0.03366101957347592
14063,2021,0.335906,0.0,0.335906,S285,12000.0,2.0,0.08365496248083379
14063,2022,0.0,0.335906,-0.335906,S285,0.0,1.0,0.07399886091771199
14063,2023,3.359386,0.0,3.359386,S285,0.0,1.0,-0.09137040553060437
14063,2024,3.191762,3.359386,-0.167624,S285,0.0,1.0,-0.12529744878637308
14064,2019,0.0,0.499135,-0.499135,S285,0.0,1.0,-0.09478586040301425
14064,2020,0.0,0.0,0.0,S285,0.0,1.0,0.03366101957347592
14064,2021,0.0,0.0,0.0,S285,6000.0,1.0,0.08023533744398893
14064,2022,0.0,0.0,0.0,S285,0.0,1.0,0.07574183673274548
14064,2023,2.829879,0.0,2.829879,S285,0.0,1.0,-0.09231216850773244
14064,2024,0.083177,2.829879,-2.746702,S285,0.0,1.0,-0.1294115201241938
14073,2019,2.253833,1.668888,0.5849450000000003,S285,0.0,1.0,-0.09292520820788719
14073,2020,5.507585,2.253833,3.2537519999999995,S285,0.0,1.0,0.03837872429271651
14073,2021,18.209019,5.507585,12.701434000000003,S285,36000.0,3.0,0.11888241322092279
14073,2022,39.927912,18.209019,21.718892999999998,S285,0.0,1.0,0.18843855911430502
14073,2023,30.80244,39.927912,-9.125471999999998,S285,0.0,1.0,-0.11357554547984237
14073,2024,193.94098,30.80244,163.13854,S285,0.0,1.0,0.13520386548246616
14120,2019,3.850251,26.213508,-22.363257,S285,0.0,1.0,-0.13231217450697877
14120,2020,2.092086,3.850251,-1.758165,S285,0.0,1.0,0.031111807673582004
14120,2021,121.386736,2.092086,119.29465,S285,60000.0,3.0,0.3164693966169427
14120,2022,28.831278,121.386736,-92.555458,S285,0.0,1.0,-0.4045172977969976
14120,2023,46.108435,28.831278,17.277157,S285,0.0,1.0,-0.0666167356982005
14120,2024,53.484478,46.108435,7.376043000000003,S285,0.0,1.0,-0.11326400730582692
15003,2019,0.0,0.0,0.0,S285,0.0,1.0,-0.09392917396528387
15003,2020,1.429742,0.0,1.429742,S285,0.0,1.0,0.035734041912208706
15003,2021,0.084064,1.429742,-1.3456780000000002,S285,6000.0,1.0,0.07872186938828842
15003,2022,0.0,0.084064,-0.084064,S285,0.0,1.0,0.07530563875201583
15003,2023,0.588509,0.0,0.588509,S285,0.0,1.0,-0.09629859226425602
15003,2024,3.616322,0.588509,3.027813,S285,0.0,1.0,-0.12020017922976726
15008,2019,22.864136,25.326394,-2.462258000000002,S285,0.0,1.0,-0.0981552511483969
15008,2020,38.42615,22.864136,15.562014000000001,S285,0.0,1.0,0.05622481266179001
15008,2021,67.159718,38.42615,28.733567999999998,S285,6000.0,1.0,0.112551639928163
15008,2022,32.979773,67.159718,-34.179945,S285,0.0,1.0,-0.1016137850607766
15008,2023,161.752688,32.979773,128.772915,S285,0.0,1.0,0.1316857928637081
15008,2024,162.015721,161.752688,0.2630330000000072,S285,0.0,1.0,-0.12461047707782766
15009,2019,0.253819,6.174775,-5.920956,S285,0.0,1.0,-0.10409156030084098
15009,2020,3.974719,0.253819,3.7209,S285,0.0,1.0,0.0390560550555355
15009,2021,1.353069,3.974719,-2.62165,S285,6000.0,1.0,0.07728679884246076
15009,2022,0.422834,1.353069,-0.9302350000000001,S285,0.0,1.0,0.0709149592512546
15009,2023,2.199938,0.422834,1.777104,S285,0.0,1.0,-0.09418459799071566
15009,2024,2.65317,2.199938,0.45323199999999986,S285,0.0,1.0,-0.12430707708202213
15011,2019,0.0,0.253219,-0.253219,S285,0.0,1.0,-0.09436378440750019
15011,2020,0.0,0.0,0.0,S285,0.0,1.0,0.03366101957347592
15011,2021,0.0,0.0,0.0,S285,12000.0,2.0,0.08334875718016098
15011,2022,0.0,0.0,0.0,S285,0.0,1.0,0.07574183673274548
15011,2023,0.337562,0.0,0.337562,S285,0.0,1.0,-0.09674491798576935
15011,2024,0.0,0.337562,-0.337562,S285,0.0,1.0,-0.12556852901543425
15013,2019,0.0,2.279647,-2.279647,S285,0.0,1.0,-0.09784182819252246
15013,2020,0.0,0.0,0.0,S285,0.0,1.0,0.03366101957347592
15013,2021,0.0,0.0,0.0,S285,54000.0,3.0,0.09533834425443581
15013,2022,0.0,0.0,0.0,S285,0.0,1.0,0.07574183673274548
15013,2023,0.0,0.0,0.0,S285,0.0,1.0,-0.0973452941735918
15013,2024,0.0,0.0,0.0,S285,0.0,1.0,-0.12503005978381834
15016,2019,2.528762,5.562636,-3.0338740000000004,S285,0.0,1.0,-0.0991363397813112
15016,2020,0.842605,2.528762,-1.686157,S285,0.0,1.0,0.031216214057788013
15016,2021,0.0,0.842605,-0.842605,S285,6000.0,1.0,0.07928766961329427
15016,2022,0.0,0.0,0.0,S285,0.0,1.0,0.07574183673274548
15016,2023,0.0,0.0,0.0,S285,0.0,1.0,-0.0973452941735918
15016,2024,0.0,0.0,0.0,S285,0.0,1.0,-0.12503005978381834
15024,2019,0.0,0.0,0.0,S285,0.0,1.0,-0.09392917396528387
15024,2020,0.0,0.0,0.0,S285,0.0,1.0,0.03366101957347592
15024,2021,0.0,0.0,0.0,S285,6000.0,1.0,0.08023533744398893
15024,2022,0.0,0.0,0.0,S285,0.0,1.0,0.07574183673274548
15024,2023,0.0,0.0,0.0,S285,0.0,1.0,-0.0973452941735918
15024,2024,0.0,0.0,0.0,S285,0.0,1.0,-0.12503005978381834
15025,2019,2.197713,0.845182,1.352531,S285,0.0,1.0,-0.09160776800435165
15025,2020,0.338089,2.197713,-1.8596239999999997,S285,0.0,1.0,0.03096469947261603
15025,2021,0.845167,0.338089,0.507078,S285,78000.0,3.0,0.09627829161812627
15025,2022,0.35041,0.845167,-0.494757,S285,0.0,1.0,0.07317460219296791
15025,2023,2.281885,0.35041,1.9314749999999998,S285,0.0,1.0,-0.09391003902824258
15025,2024,95.665521,2.281885,93.383636,S285,0.0,1.0,0.02393284102378919
15029,2019,0.0,0.591335,-0.591335,S285,0.0,1.0,-0.09494410714900228
15029,2020,0.0,0.0,0.0,S285,0.0,1.0,0.03366101957347592
15029,2021,0.0,0.0,0.0,S285,6000.0,1.0,0.08023533744398893
15029,2022,0.034118,0.0,0.034118,S285,0.0,1.0,0.07591887092938773
15029,2023,0.0,0.034118,-0.034118,S285,0.0,1.0,-0.0974059752774368
15029,2024,0.0,0.0,0.0,S285,0.0,1.0,-0.12503005978381834
15030,2019,0.0,0.0,0.0,S285,0.0,1.0,-0.09392917396528387
15030,2020,0.0,0.0,0.0,S285,0.0,1.0,0.03366101957347592
15030,2021,0.0,0.0,0.0,S285,6000.0,1.0,0.08023533744398893
15030,2022,0.0,0.0,0.0,S285,0.0,1.0,0.07574183673274548
15030,2023,0.0,0.0,0.0,S285,0.0,1.0,-0.0973452941735918
15030,2024,0.0,0.0,0.0,S285,0.0,1.0,-0.12503005978381834
15031,2019,0.0,0.0,0.0,S285,0.0,1.0,-0.09392917396528387
15031,2020,0.0,0.0,0.0,S285,0.0,1.0,0.03366101957347592
15031,2021,0.0,0.0,0.0,S285,48000.0,3.0,0.09533834425443581
15031,2022,0.0,0.0,0.0,S285,0.0,1.0,0.07574183673274548
15031,2023,0.0,0.0,0.0,S285,0.0,1.0,-0.0973452941735918
15031,2024,0.0,0.0,0.0,S285,0.0,1.0,-0.12503005978381834
15041,2019,1.352472,9.298195,-7.945723,S285,0.0,1.0,-0.10756675324155644
15041,2020,8.412312,1.352472,7.05984,S285,0.0,1.0,0.04389727620430811
15041,2021,35.54089,8.412312,27.128577999999997,S285,12000.0,2.0,0.1080786351320751
15041,2022,8.831904,35.54089,-26.708985999999996,S285,0.0,1.0,-0.06284787777687341
15041,2023,10.372635,8.831904,1.540731000000001,S285,0.0,1.0,-0.09460500289601945
15041,2024,7.417126,10.372635,-2.955509000000001,S285,0.0,1.0,-0.12974460306850039
15045,2019,0.0,0.0,0.0,S285,0.0,1.0,-0.09392917396528387
15045,2020,4.791907,0.0,4.791907,S285,0.0,1.0,0.04060893762871247
15045,2021,0.336339,4.791907,-4.455568,S285,18000.0,2.0,0.0792871490543516
15045,2022,0.0,0.336339,-0.336339,S285,0.0,1.0,0.0739966141328141
15045,2023,10.51736,0.0,10.51736,S285,0.0,1.0,-0.07863947864116702
15045,2024,29.533057,10.51736,19.015697,S285,0.0,1.0,-0.09469676470845288
15050,2019,0.0,0.0,0.0,S285,0.0,1.0,-0.09392917396528387
15050,2020,0.0,0.0,0.0,S285,0.0,1.0,0.03366101957347592
15050,2021,0.0,0.0,0.0,S285,12000.0,2.0,0.08334875718016098
15050,2022,0.0,0.0,0.0,S285,0.0,1.0,0.07574183673274548
15050,2023,0.0,0.0,0.0,S285,0.0,1.0,-0.0973452941735918
15050,2024,0.069683,0.0,0.069683,S285,0.0,1.0,-0.12491890345856049
15052,2019,0.0,1.101409,-1.101409,S285,0.0,1.0,-0.09581956865348279
15052,2020,0.931948,0.0,0.931948,S285,0.0,1.0,0.03501227666918783
15052,2021,0.677809,0.931948,-0.254139,S285,6000.0,1.0,0.07994951033066193
15052,2022,0.592991,0.677809,-0.08481799999999995,S285,0.0,1.0,0.07530172633674329
15052,2023,4.173555,0.592991,3.5805640000000003,S285,0.0,1.0,-0.09097702593079693
15052,2024,2.526125,4.173555,-1.6474300000000004,S285,0.0,1.0,-0.12765799292274085
15053,2019,0.0,0.0,0.0,S285,0.0,1.0,-0.09392917396528387
15053,2020,0.0,0.0,0.0,S285,0.0,1.0,0.03366101957347592
15053,2021,0.0,0.0,0.0,S285,6000.0,1.0,0.08023533744398893
15053,2022,0.0,0.0,0.0,S285,0.0,1.0,0.07574183673274548
15053,2023,0.0,0.0,0.0,S285,0.0,1.0,-0.0973452941735918
15053,2024,0.0,0.0,0.0,S285,0.0,1.0,-0.12503005978381834
15058,2019,0.020859,0.0,0.020859,S285,0.0,1.0,-0.09389337278443176
15058,2020,4.896792,0.020859,4.875933,S285,0.0,1.0,0.04073076924241226
15058,2021,52.767115,4.896792,47.870323,S285,12000.0,2.0,0.12698640178168438
15058,2022,10.638109,52.767115,-42.129006,S285,0.0,1.0,-0.14286050609352363
15058,2023,0.0,10.638109,-10.638109,S285,0.0,1.0,-0.11626586973322159
15058,2024,0.0,0.0,0.0,S285,0.0,1.0,-0.12503005978381834
15064,2019,0.842662,0.565876,0.276786,S285,0.0,1.0,-0.09345411448768033
15064,2020,0.981119,0.842662,0.13845699999999994,S285,0.0,1.0,0.03386177219454596
15064,2021,7.42015,0.981119,6.439031,S285,6000.0,1.0,0.08747723909368917
15064,2022,17.102954,7.42015,9.682804,S285,0.0,1.0,0.12598474157430692
15064,2023,0.0,17.102954,-17.102954,S285,0.0,1.0,-0.12776402117195892
15064,2024,37.372041,0.0,37.372041,S285,0.0,1.0,-0.06541525064894119
15065,2019,0.0,11.062882,-11.062882,S285,0.0,1.0,-0.11291686461332796
15065,2020,2.445916,0.0,2.445916,S285,0.0,1.0,0.0372074206071337
15065,2021,8.013191,2.445916,5.567275,S285,12000.0,2.0,0.08842377553441245
15065,2022,0.506067,8.013191,-7.507124000000001,S285,0.0,1.0,0.03678827361551188
15065,2023,0.253022,0.506067,-0.253045,S285,0.0,1.0,-0.09779535132590021
15065,2024,0.252932,0.253022,-9.00000000000345e-05,S285,0.0,1.0,-0.12503020334923995
15077,2019,22.267366,41.4947,-19.227334000000003,S285,0.0,1.0,-0.1269298576911539
15077,2020,6.351613,22.267366,-15.915752999999999,S285,0.0,1.0,0.010584330557728071
15077,2021,2.540691,6.351613,-3.8109220000000006,S285,12000.0,2.0,0.07987479566458636
15077,2022,20.661982,2.540691,18.121291,S285,0.0,1.0,0.16977103522930115
15077,2023,16.682333,20.661982,-3.9796489999999984,S285,0.0,1.0,-0.10442336130049425
15077,2024,1.609143,16.682333,-15.07319,S285,0.0,1.0,-0.14907438064132084
15081,2019,0.0,0.0,0.0,S285,0.0,1.0,-0.09392917396528387
15081,2020,0.0,0.0,0.0,S285,0.0,1.0,0.03366101957347592
15081,2021,0.0,0.0,0.0,S285,6000.0,1.0,0.08023533744398893
15081,2022,0.0,0.0,0.0,S285,0.0,1.0,0.07574183673274548
15081,2023,0.0,0.0,0.0,S285,0.0,1.0,-0.0973452941735918
15081,2024,0.0,0.0,0.0,S285,0.0,1.0,-0.12503005978381834
15095,2019,0.0,0.0,0.0,S285,0.0,1.0,-0.09392917396528387
15095,2020,0.337219,0.0,0.337219,S285,0.0,1.0,0.03414996269751168
15095,2021,0.590215,0.337219,0.25299600000000005,S285,12000.0,2.0,0.08357938335608227
15095,2022,1.290009,0.590215,0.6997939999999999,S285,0.0,1.0,0.07937298359378858
15095,2023,1.265172,1.290009,-0.024836999999999998,S285,0.0,1.0,-0.09738946840936759
15095,2024,1.118581,1.265172,-0.14659099999999992,S285,0.0,1.0,-0.12526389754734565
15099,2019,30.996275,33.860249,-2.8639740000000025,S285,0.0,1.0,-0.09884473325047206
15099,2020,29.700107,30.996275,-1.2961680000000015,S285,0.0,1.0,0.031781669859506124
15099,2021,25.996616,29.700107,-3.7034909999999996,S285,24000.0,2.0,0.0799727276504889
15099,2022,17.945125,25.996616,-8.051490999999999,S285,0.0,1.0,0.03396361875521665
15099,2023,9.133363,17.945125,-8.811762000000002,S285,0.0,1.0,-0.11301759164060163
15099,2024,50.637897,9.133363,41.50453400000001,S285,0.0,1.0,-0.05882321620677048
15106,2019,1.860488,54.797748,-52.93726,S285,0.0,1.0,-0.18478762446987018
15106,2020,8.118558,1.860488,6.25807,S285,0.0,1.0,0.04273476777934348
15106,2021,1.860087,8.118558,-6.258471,S285,18000.0,2.0,0.07764365815154275
15106,2022,0.42293,1.860087,-1.437157,S285,0.0,1.0,0.06828460199026964
15106,2023,12.312008,0.42293,11.889078000000001,S285,0.0,1.0,-0.0761997880847435
15106,2024,11.124544,12.312008,-1.1874640000000003,S285,0.0,1.0,-0.12692426833706644
15109,2019,0.0,0.0,0.0,S285,0.0,1.0,-0.09392917396528387
15109,2020,0.0,0.0,0.0,S285,0.0,1.0,0.03366101957347592
15109,2021,0.0,0.0,0.0,S285,42000.0,3.0,0.09533834425443581
15109,2022,1.180759,0.0,1.180759,S285,0.0,1.0,0.08186865310513278
15109,2023,0.0,1.180759,-1.180759,S285,0.0,1.0,-0.09944535160646949
15109,2024,0.0,0.0,0.0,S285,0.0,1.0,-0.12503005978381834
15115,2019,1.520309,13.261251,-11.740942,S285,0.0,1.0,-0.11408064756977755
15115,2020,2.787248,1.520309,1.266939,S285,0.0,1.0,0.035497989354605505
15115,2021,2.115173,2.787248,-0.672075,S285,78000.0,3.0,0.09409254947640905
15115,2022,1.774006,2.115173,-0.341167,S285,0.0,1.0,0.07397156222175869
15115,2023,1.097549,1.774006,-0.6764569999999999,S285,0.0,1.0,-0.09854841737728717
15115,2024,5.552351,1.097549,4.454802,S285,0.0,1.0,-0.11792388725864988
15120,2019,0.0,0.0,0.0,S285,0.0,1.0,-0.09392917396528387
15120,2020,0.758377,0.0,0.758377,S285,0.0,1.0,0.03476061129154894
15120,2021,0.842638,0.758377,0.08426100000000003,S285,6000.0,1.0,0.08033010478940246
15120,2022,0.0,0.842638,-0.842638,S285,0.0,1.0,0.0713694895438647
15120,2023,0.0,0.0,0.0,S285,0.0,1.0,-0.0973452941735918
15120,2024,0.0,0.0,0.0,S285,0.0,1.0,-0.12503005978381834
16001,2019,27.390129,54.092355,-26.702225999999996,S285,0.0,1.0,-0.1397593298778354
16001,2020,17.39345,27.390129,-9.996679,S285,0.0,1.0,0.019166559118274258
16001,2021,51.498945,17.39345,34.105495,S285,6000.0,1.0,0.11859338238962487
16001,2022,49.741118,51.498945,-1.757826999999999,S285,0.0,1.0,0.06662068394591562
16001,2023,55.530119,49.741118,5.789000999999999,S285,0.0,1.0,-0.08704917567778843
16001,2024,76.65408,55.530119,21.123960999999994,S285,0.0,1.0,-0.09133372237512322
16005,2019,0.0,8.652705,-8.652705,S285,0.0,1.0,-0.10878017624559241
16005,2020,1.26484,0.0,1.26484,S285,0.0,1.0,0.035494945956643494
16005,2021,3.035702,1.26484,1.7708620000000002,S285,6000.0,1.0,0.0822270048919623
16005,2022,0.927661,3.035702,-2.108041,S285,0.0,1.0,0.0648034656405381
16005,2023,3.794454,0.927661,2.866793,S285,0.0,1.0,-0.09224651453424822
16005,2024,1.011776,3.794454,-2.7826779999999998,S285,0.0,1.0,-0.12946890800872055
16008,2019,1728.987772,1450.610189,278.37758299999996,S285,0.0,1.0,0.3838620046221963
16008,2020,1035.048017,1728.987772,-693.9397549999999,S285,0.0,1.0,-0.9725013606669847
16008,2021,993.472278,1035.048017,-41.57573900000011,S285,6000.0,1.0,0.03347559784161597
16008,2022,766.150195,993.472278,-227.3220829999999,S285,0.0,1.0,-1.1038050986957235
16008,2023,975.044504,766.150195,208.8943089999999,S285,0.0,1.0,0.2741869544065975
16008,2024,1060.180111,975.044504,85.13560699999994,S285,0.0,1.0,0.010775821460048074
16009,2019,98.853627,73.383484,25.470143000000007,S285,0.0,1.0,-0.050213694034697415
16009,2020,83.174469,98.853627,-15.679158000000001,S285,0.0,1.0,0.010927376170315852
16009,2021,159.656391,83.174469,76.48192200000001,S285,6000.0,1.0,0.1662536462708986
16009,2022,126.622635,159.656391,-33.03375600000001,S285,0.0,1.0,-0.09566634825864329
16009,2023,118.841058,126.622635,-7.781576999999999,S285,0.0,1.0,-0.11118533995631288
16009,2024,126.593402,118.841058,7.752343999999994,S285,0.0,1.0,-0.11266374273124126
16010,2019,594.287696,628.657339,-34.369642999999996,S285,0.0,1.0,-0.15291924083644043
16010,2020,373.262887,594.287696,-221.024809,S285,0.0,1.0,-0.28680894386828315
16010,2021,473.812798,373.262887,100.54991100000001,S285,6000.0,1.0,0.19332262749556842
16010,2022,351.364291,473.812798,-122.448507,S285,0.0,1.0,-0.5596287320810265
16010,2023,517.266926,351.364291,165.90263500000003,S285,0.0,1.0,0.19772343853625174
16010,2024,968.56707,517.266926,451.30014399999993,S285,0.0,1.0,0.594871000666762
16014,2019,121.322276,139.902469,-18.580192999999994,S285,0.0,1.0,-0.125819142317559
16014,2020,110.937919,121.322276,-10.384357000000008,S285,0.0,1.0,0.018604454099162233
16014,2021,140.239264,110.937919,29.301344999999998,S285,12000.0,2.0,0.11005928678023542
16014,2022,93.561283,140.239264,-46.67798099999999,S285,0.0,1.0,-0.1664645899985207
16014,2023,117.50144,93.561283,23.940157,S285,0.0,1.0,-0.05476615257728932
16014,2024,81.80626,117.50144,-35.69518000000001,S285,0.0,1.0,-0.18196998829173913
16017,2019,0.0,0.0,0.0,S285,0.0,1.0,-0.09392917396528387
